position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,M9,3,9,2.8623856275357356,2.283764474450749,0.5786211530849865
TE,2022,PPG,M9,4,9,3.39746234171583,3.1571911421911425,0.24027119952468734
TE,2022,PPG,M9,5,10,4.130495670804936,4.292166666666667,-0.16167099586173084
TE,2022,PPG,M9,6,9,4.579708707644025,4.193506647673314,0.386202059970711
TE,2022,PPG,M9,7,9,5.375691884867263,3.6015234982882043,1.7741683865790585
TE,2022,PPG,M9,8,9,6.764807372418551,6.818254486979977,-0.05344711456142548
TE,2022,PPG,M9,9,9,8.095774178914912,6.757106425709367,1.338667753205545
TE,2022,PPG,M9,10,10,10.66720284828435,11.38950980392157,-0.7223069556372188
TE,2022,SEASON,V972,1,10,11.007127924656155,10.48,0.5271279246561544
TE,2022,SEASON,V972,2,9,18.506114931431632,17.22222222222222,1.283892709209411
TE,2022,SEASON,V972,3,9,22.849795001847237,25.688888888888886,-2.839093887041649
TE,2022,SEASON,V972,4,9,32.80347249768913,32.25555555555556,0.5479169421335683
TE,2022,SEASON,V972,5,10,45.74095699319939,59.06000000000002,-13.319043006800626
TE,2022,SEASON,V972,6,9,53.43454106174377,35.43333333333334,18.001207728410435
TE,2022,SEASON,V972,7,9,62.82795193057828,33.36666666666667,29.461285263911613
TE,2022,SEASON,V972,8,9,77.91895559632269,84.47777777777776,-6.558822181455071
TE,2022,SEASON,V972,9,9,98.18661937111659,137.41111111111113,-39.224491739994534
TE,2022,SEASON,V972,10,10,134.57855732138574,151.24,-16.661442678614264
TE,2022,SEASON,M9,1,10,15.162208846830234,13.5,1.662208846830234
TE,2022,SEASON,M9,2,9,23.435353661189577,13.811111111111112,9.624242550078465
TE,2022,SEASON,M9,3,9,26.83179770037876,23.766666666666666,3.0651310337120954
TE,2022,SEASON,M9,4,9,33.31006372898197,37.144444444444446,-3.8343807154624727
TE,2022,SEASON,M9,5,10,45.351023076166214,39.769999999999996,5.581023076166218
TE,2022,SEASON,M9,6,9,52.20615472327926,49.866666666666674,2.3394880566125877
TE,2022,SEASON,M9,7,9,61.75416639826926,37.144444444444446,24.609721953824817
TE,2022,SEASON,M9,8,9,78.20990141943197,90.3111111111111,-12.10120969167913
TE,2022,SEASON,M9,9,9,97.16421813210515,124.62222222222223,-27.458004090117086
TE,2022,SEASON,M9,10,10,131.16317107407278,157.78000000000003,-26.61682892592725
TE,2023,PPG,V972,1,9,1.544842773328919,0.9779100529100531,0.5669327204188659
TE,2023,PPG,V972,2,9,2.311940616393816,1.6207407407407408,0.6911998756530751
TE,2023,PPG,V972,3,9,2.902172856766257,1.8997530864197532,1.0024197703465036
TE,2023,PPG,V972,4,9,3.6436314612597434,3.7841276914806325,-0.1404962302208892
TE,2023,PPG,V972,5,9,4.154307544350939,3.167996201329535,0.9863113430214039
TE,2023,PPG,V972,6,9,4.981496671146107,3.992530345471522,0.9889663256745846
TE,2023,PPG,V972,7,9,6.098557329603931,4.769299480475951,1.3292578491279805
TE,2023,PPG,V972,8,9,7.257208159549246,6.1520297150199115,1.1051784445293347
TE,2023,PPG,V972,9,9,8.351834806441847,8.638085811247576,-0.2862510048057292
TE,2023,PPG,V972,10,9,10.35868392939727,10.637133237133234,-0.2784493077359649
TE,2023,PPG,M9,1,9,1.6669184489308095,1.001137566137566,0.6657808827932434
TE,2023,PPG,M9,2,9,2.350788328710203,1.314179894179894,1.0366084345303093
TE,2023,PPG,M9,3,9,3.01350948161351,2.045123456790124,0.9683860248233858
TE,2023,PPG,M9,4,9,3.483252743444184,2.7705877455877452,0.7126649978564386
TE,2023,PPG,M9,5,9,3.981783486685414,4.1932526714389455,-0.2114691847535317
TE,2023,PPG,M9,6,9,4.6364291633109325,4.081461969403146,0.5549671939077863
TE,2023,PPG,M9,7,9,5.588251439432151,4.9607809619574335,0.6274704774747173
TE,2023,PPG,M9,8,9,6.6589289522658826,5.7919900324802285,0.8669389197856541
TE,2023,PPG,M9,9,9,8.470663089941647,8.134095487845489,0.3365676020961583
TE,2023,PPG,M9,10,9,10.695736829307405,11.34699657640834,-0.6512597471009354
TE,2023,SEASON,V972,1,9,12.383748168296174,8.733333333333333,3.6504148349628416
TE,2023,SEASON,V972,2,9,22.168072262517367,11.066666666666666,11.1014055958507
TE,2023,SEASON,V972,3,9,29.01548233521504,14.655555555555557,14.359926779659483
TE,2023,SEASON,V972,4,9,34.13876150872905,43.388888888888886,-9.250127380159839
TE,2023,SEASON,V972,5,9,44.89543131670641,33.17777777777778,11.71765353892863
TE,2023,SEASON,V972,6,9,56.360108483518225,70.41111111111111,-14.051002627592887
TE,2023,SEASON,V972,7,9,74.53468905900495,66.92222222222222,7.61246683678273
TE,2023,SEASON,V972,8,9,87.17983531563848,65.67777777777778,21.502057537860708
TE,2023,SEASON,V972,9,9,99.76403595887889,119.65555555555557,-19.891519596676673
TE,2023,SEASON,V972,10,9,132.25395791945687,166.87777777777777,-34.6238198583209
TE,2023,SEASON,M9,1,9,14.09474278944491,7.177777777777777,6.916965011667132
TE,2023,SEASON,M9,2,9,22.466247974357657,10.177777777777777,12.28847019657988
TE,2023,SEASON,M9,3,9,29.054095404129914,7.7666666666666675,21.287428737463244
TE,2023,SEASON,M9,4,9,34.43823492004856,25.466666666666665,8.971568253381893
TE,2023,SEASON,M9,5,9,42.12754393167187,61.20000000000001,-19.072456068328137
TE,2023,SEASON,M9,6,9,52.02254094786276,53.833333333333336,-1.8107923854705774
TE,2023,SEASON,M9,7,9,66.73585777421097,77.63333333333334,-10.89747555912237
TE,2023,SEASON,M9,8,9,80.18259303144886,72.87777777777778,7.30481525367108
TE,2023,SEASON,M9,9,9,100.76215502616105,122.42222222222222,-21.660067196061163
TE,2023,SEASON,M9,10,9,134.3913959178728,162.0111111111111,-27.619715193238278
TE,2024,PPG,V972,1,9,1.3022235590325033,1.2918783068783068,0.01034525215419646
TE,2024,PPG,V972,2,9,2.0554156241557724,2.7149196174196177,-0.6595039932638453
TE,2024,PPG,V972,3,9,2.532837381314545,1.980942760942761,0.551894620371784
TE,2024,PPG,V972,4,8,3.424393948392166,3.6634989316239315,-0.23910498323176554
TE,2024,PPG,V972,5,9,3.7960891134373123,3.003579152329152,0.7925099611081601
TE,2024,PPG,V972,6,9,4.395213082734354,3.535237317149082,0.8599757655852716
TE,2024,PPG,V972,7,8,5.55332066538233,4.4358495670995675,1.1174710982827625
TE,2024,PPG,V972,8,9,6.639602010704573,9.42825630252101,-2.788654291816437
TE,2024,PPG,V972,9,9,8.22290877131383,7.817521098182864,0.40538767313096535
TE,2024,PPG,V972,10,9,10.630567806203702,11.625005446623094,-0.9944376404193918
TE,2024,PPG,M9,1,9,1.4973315363748314,1.1175661375661374,0.379765398808694
TE,2024,PPG,M9,2,9,2.183772255369046,2.644707977207977,-0.46093572183893095
TE,2024,PPG,M9,3,9,2.6993284294296043,2.820422478755812,-0.12109404932620782
TE,2024,PPG,M9,4,8,3.1788020898331255,2.8364652014652014,0.3423368883679241
TE,2024,PPG,M9,5,9,3.6435334204974135,3.807559855721621,-0.16402643522420757
TE,2024,PPG,M9,6,9,4.233867731797478,4.017671957671958,0.21619577412552005
TE,2024,PPG,M9,7,8,5.417683070820504,4.182054924242424,1.2356281465780805
TE,2024,PPG,M9,8,9,6.783427204833666,8.45933434484905,-1.6759071400153847
TE,2024,PPG,M9,9,9,8.1654305446959,7.905093849505614,0.26033669519028546
TE,2024,PPG,M9,10,9,10.788854020549222,11.58571973233738,-0.7968657117881577
TE,2024,SEASON,V972,1,9,10.551517490246125,18.544444444444444,-7.992926954198319
TE,2024,SEASON,V972,2,9,17.53088670610323,22.011111111111113,-4.480224405007881
TE,2024,SEASON,V972,3,9,24.254834978854177,21.266666666666666,2.9881683121875113
TE,2024,SEASON,V972,4,8,36.17765717099937,28.4625,7.715157170999369
TE,2024,SEASON,V972,5,9,42.143125104482124,45.711111111111116,-3.567986006628992
TE,2024,SEASON,V972,6,9,50.9528731143926,69.05555555555556,-18.102682441162955
TE,2024,SEASON,V972,7,8,64.30343262981731,72.22500000000001,-7.9215673701827
TE,2024,SEASON,V972,8,9,81.02892203767277,96.06666666666666,-15.037744628993892
TE,2024,SEASON,V972,9,9,103.92251314691303,132.99999999999997,-29.07748685308694
TE,2024,SEASON,V972,10,9,139.79960052965723,154.7444444444444,-14.944843914787185
TE,2024,SEASON,M9,1,9,12.390520665120444,13.311111111111112,-0.9205904459906673
TE,2024,SEASON,M9,2,9,18.771504207336505,19.977777777777778,-1.2062735704412724
TE,2024,SEASON,M9,3,9,25.51507192796339,36.45555555555555,-10.940483627592158
TE,2024,SEASON,M9,4,8,33.123429737949934,39.075,-5.951570262050069
TE,2024,SEASON,M9,5,9,40.91597819571973,31.77777777777778,9.138200417941952
TE,2024,SEASON,M9,6,9,48.47065601759161,58.666666666666664,-10.196010649075056
TE,2024,SEASON,M9,7,8,61.84142434045534,71.36250000000001,-9.521075659544671
TE,2024,SEASON,M9,8,9,81.22200548399591,127.0,-45.777994516004085
TE,2024,SEASON,M9,9,9,104.2320817591189,109.8,-5.567918240881099
TE,2024,SEASON,M9,10,9,140.2153917346628,154.7444444444444,-14.52905270978161
TE,2025,PPG,V972,1,10,0.7593810146805922,1.1935032467532467,-0.43412223207265455
TE,2025,PPG,V972,2,10,1.7235257881137787,1.7438601398601397,-0.020334351746361
TE,2025,PPG,V972,3,9,2.269968061380698,1.8290219656886326,0.4409460956920652
TE,2025,PPG,V972,4,10,2.787929329598539,3.0779099789099784,-0.28998064931143963
TE,2025,PPG,V972,5,9,3.3971841070922815,2.9770701357466063,0.4201139713456752
TE,2025,PPG,V972,6,10,4.297961367131615,4.460651950174009,-0.16269058304239437
TE,2025,PPG,V972,7,9,5.5752758151738275,4.473022486772487,1.102253328401341
TE,2025,PPG,V972,8,10,7.199893316811611,8.263938159879336,-1.064044843067725
TE,2025,PPG,V972,9,9,8.370109931058424,8.962245684598628,-0.5921357535402034
TE,2025,PPG,V972,10,10,11.312167202322456,10.175414827003063,1.1367523753193929
TE,2025,PPG,M9,1,10,1.1225657180667845,0.7306976911976912,0.3918680268690933
TE,2025,PPG,M9,2,10,1.9268949598716436,1.9078773448773447,0.01901761499429888
TE,2025,PPG,M9,3,9,2.31542757697836,2.062949057115724,0.25247851986263603
TE,2025,PPG,M9,4,10,2.7244620766335723,2.7242579642579643,0.0002041123756080232
TE,2025,PPG,M9,5,9,3.388341332113773,3.3197518675950053,0.06858946451876768
TE,2025,PPG,M9,6,10,4.083098409229775,4.889858660130719,-0.8067602509009442
TE,2025,PPG,M9,7,9,5.3328784005428895,3.861288665038665,1.4715897355042244
TE,2025,PPG,M9,8,10,7.219650547341773,8.264523378582203,-1.0448728312404292
TE,2025,PPG,M9,9,9,8.334208857288628,8.850912518853697,-0.5167036615650691
TE,2025,PPG,M9,10,10,11.483594446263984,10.529875611316788,0.9537188349471961
TE,2025,SEASON,V972,1,10,5.681491279874588,9.539999999999997,-3.8585087201254096
TE,2025,SEASON,V972,2,10,14.430090388644714,9.34,5.090090388644715
TE,2025,SEASON,V972,3,9,22.499825001251853,30.67777777777778,-8.177952776525927
TE,2025,SEASON,V972,4,10,30.49539995436254,23.740000000000002,6.755399954362538
TE,2025,SEASON,V972,5,9,37.523226154130285,34.855555555555554,2.6676705985747304
TE,2025,SEASON,V972,6,10,48.33294843256456,46.96,1.3729484325645558
TE,2025,SEASON,V972,7,9,69.66849558490156,80.74444444444444,-11.075948859542876
TE,2025,SEASON,V972,8,10,88.28041763883392,93.09,-4.809582361166079
TE,2025,SEASON,V972,9,9,105.98253639757115,144.85555555555558,-38.87301915798443
TE,2025,SEASON,V972,10,10,143.0411883396625,140.06,2.981188339662509
TE,2025,SEASON,M9,1,10,8.793048798572226,5.239999999999999,3.5530487985722266
TE,2025,SEASON,M9,2,10,17.42905376121709,10.570000000000002,6.859053761217089
TE,2025,SEASON,M9,3,9,21.747208315249587,26.944444444444443,-5.197236129194856
TE,2025,SEASON,M9,4,10,29.236179896171176,29.109999999999996,0.12617989617118042
TE,2025,SEASON,M9,5,9,36.4528694192184,31.444444444444443,5.008424974773959
TE,2025,SEASON,M9,6,10,47.21332145656298,49.300000000000004,-2.0866785434370243
TE,2025,SEASON,M9,7,9,63.33741311978544,82.73333333333332,-19.395920213547882
TE,2025,SEASON,M9,8,10,89.53279059191604,89.88,-0.3472094080839554
TE,2025,SEASON,M9,9,9,105.32102180615483,141.1777777777778,-35.856755971622974
TE,2025,SEASON,M9,10,10,141.3291004058671,146.58,-5.250899594132903
WR,2022,PPG,V972,1,18,1.2646540593339755,2.4669753086419757,-1.2023212493080002
WR,2022,PPG,V972,2,18,2.3170951118165184,2.3186562402738873,-0.0015611284573688877
WR,2022,PPG,V972,3,17,3.383659201508465,3.3169257069343576,0.0667334945741076
WR,2022,PPG,V972,4,18,4.490737527144626,4.390248875579759,0.1004886515648673
WR,2022,PPG,V972,5,18,5.825940954109548,4.493691643323996,1.332249310785552
WR,2022,PPG,V972,6,17,6.93209393882934,5.577223510822127,1.3548704280072128
WR,2022,PPG,V972,7,18,8.047310826757165,6.879480575706066,1.1678302510510994
WR,2022,PPG,V972,8,17,9.535182524333974,7.526249173740524,2.00893335059345
WR,2022,PPG,V972,9,18,11.798725788147358,12.885517192502485,-1.086791404355127
WR,2022,PPG,V972,10,18,14.89212590667254,15.680666368399208,-0.7885404617266687
WR,2022,PPG,M9,1,18,1.6328281790248864,1.8455555555555554,-0.21272737653066898
WR,2022,PPG,M9,2,18,2.523540137857456,2.6804199087042226,-0.15687977084676685
WR,2022,PPG,M9,3,17,3.4112495685099242,4.053007909045971,-0.6417583405360467
WR,2022,PPG,M9,4,18,4.601540076101099,3.4890574825501295,1.1124825935509692
WR,2022,PPG,M9,5,18,5.665089332971041,4.4799590347016816,1.1851302982693595
WR,2022,PPG,M9,6,17,6.883457880107789,6.108640975998243,0.7748169041095458
WR,2022,PPG,M9,7,18,7.924150895825769,6.887396514161221,1.0367543816645481
WR,2022,PPG,M9,8,17,9.413744688113871,8.068907713777957,1.344836974335914
WR,2022,PPG,M9,9,18,11.624315427265357,12.720365255659374,-1.0960498283940172
WR,2022,PPG,M9,10,18,14.588168534283426,15.302888590621434,-0.7147200563380078
WR,2022,SEASON,V972,1,18,10.974389853883695,25.288888888888888,-14.314499035005193
WR,2022,SEASON,V972,2,18,21.347609980260135,18.72222222222222,2.6253877580379132
WR,2022,SEASON,V972,3,17,34.47622970984647,45.5529411764706,-11.076711466624126
WR,2022,SEASON,V972,4,18,48.37550273306642,45.894444444444446,2.4810582886219734
WR,2022,SEASON,V972,5,18,68.39648284313463,59.227777777777774,9.16870506535686
WR,2022,SEASON,V972,6,17,79.9116663316624,75.47058823529413,4.4410780963682726
WR,2022,SEASON,V972,7,18,95.02980643148044,75.37222222222223,19.657584209258204
WR,2022,SEASON,V972,8,17,119.11537711600234,99.7470588235294,19.368318292472935
WR,2022,SEASON,V972,9,18,151.64655206873798,196.12777777777777,-44.48122570903979
WR,2022,SEASON,V972,10,18,197.95339101430042,223.71666666666667,-25.763275652366247
WR,2022,SEASON,M9,1,18,15.29328138593809,15.955555555555556,-0.662274169617465
WR,2022,SEASON,M9,2,18,23.700692246123644,22.45555555555556,1.245136690568085
WR,2022,SEASON,M9,3,17,34.07747426479424,35.60588235294117,-1.5284080881469322
WR,2022,SEASON,M9,4,18,48.52320389040902,63.17777777777778,-14.654573887368755
WR,2022,SEASON,M9,5,18,65.76322672704974,50.150000000000006,15.613226727049735
WR,2022,SEASON,M9,6,17,78.7791115619745,79.52941176470588,-0.7503002027313812
WR,2022,SEASON,M9,7,18,93.00275199482084,78.5888888888889,14.413863105931938
WR,2022,SEASON,M9,8,17,114.73699716512114,94.69999999999999,20.03699716512115
WR,2022,SEASON,M9,9,18,146.55668508331766,195.34444444444443,-48.787759361126774
WR,2022,SEASON,M9,10,18,193.09429110158575,229.00555555555553,-35.91126445396978
WR,2023,PPG,V972,1,16,1.5600294683737292,1.3350056101986252,0.22502385817510406
WR,2023,PPG,V972,2,16,2.6280759323521696,1.9933302696078432,0.6347456627443264
WR,2023,PPG,V972,3,16,3.6906170240735583,3.2361866972896385,0.4544303267839198
WR,2023,PPG,V972,4,16,4.723795466889716,3.7915426413863917,0.9322528255033244
WR,2023,PPG,V972,5,16,6.2993154832419,4.51465931229718,1.7846561709447197
WR,2023,PPG,V972,6,16,7.375947686120307,5.207609352963213,2.1683383331570942
WR,2023,PPG,V972,7,16,8.36274089510353,6.6926296921012,1.67011120300233
WR,2023,PPG,V972,8,16,9.813401232487896,9.209353946196778,0.6040472862911184
WR,2023,PPG,V972,9,16,12.007529469965352,13.046412534565109,-1.0388830645997569
WR,2023,PPG,V972,10,16,15.093141404257867,16.72685872185413,-1.6337173175962612
WR,2023,PPG,M9,1,16,1.6072698308729798,0.9198706670168068,0.6873991638561731
WR,2023,PPG,M9,2,16,2.603695945334426,2.5928520499108734,0.010843895423552574
WR,2023,PPG,M9,3,16,3.704970004853835,3.330017215729532,0.3749527891243032
WR,2023,PPG,M9,4,16,4.7642293303681384,3.386655193764569,1.3775741366035694
WR,2023,PPG,M9,5,16,6.228409084176676,4.90572773580586,1.322681348370816
WR,2023,PPG,M9,6,16,7.234526020186184,4.728263391020744,2.50626262916544
WR,2023,PPG,M9,7,16,8.535195599620465,7.583050011671335,0.9521455879491301
WR,2023,PPG,M9,8,16,9.946238908914466,8.572263610062322,1.3739752988521445
WR,2023,PPG,M9,9,16,11.820398660300228,13.384280181623932,-1.5638815213237045
WR,2023,PPG,M9,10,16,15.074631175038167,16.35060872185413,-1.2759775468159624
WR,2023,SEASON,V972,1,16,12.754245039773176,14.31875,-1.5645049602268237
WR,2023,SEASON,V972,2,16,25.655550296169785,21.931250000000002,3.7243002961697833
WR,2023,SEASON,V972,3,16,40.13191155935187,27.981250000000003,12.150661559351867
WR,2023,SEASON,V972,4,16,55.559577708958855,49.16875,6.390827708958852
WR,2023,SEASON,V972,5,16,72.14134945665947,48.96875,23.17259945665947
WR,2023,SEASON,V972,6,16,85.19808512219628,98.55625,-13.35816487780373
WR,2023,SEASON,V972,7,16,98.18231925789273,66.59375,31.58856925789273
WR,2023,SEASON,V972,8,16,122.83399806479866,139.81875,-16.98475193520133
WR,2023,SEASON,V972,9,16,150.49028335696718,185.09375,-34.60346664303282
WR,2023,SEASON,V972,10,16,191.68398370910438,252.15625,-60.47226629089562
WR,2023,SEASON,M9,1,16,14.447904679412392,17.25625,-2.808345320587609
WR,2023,SEASON,M9,2,16,24.09853137660287,15.687500000000002,8.41103137660287
WR,2023,SEASON,M9,3,16,38.881720851885945,31.2875,7.594220851885943
WR,2023,SEASON,M9,4,16,55.96491052978055,42.475,13.489910529780552
WR,2023,SEASON,M9,5,16,72.00905631537861,57.974999999999994,14.03405631537862
WR,2023,SEASON,M9,6,16,85.55361307443022,71.3375,14.216113074430211
WR,2023,SEASON,M9,7,16,97.3354715097964,87.06875000000001,10.266721509796398
WR,2023,SEASON,M9,8,16,122.45122285187502,122.64999999999999,-0.19877714812497516
WR,2023,SEASON,M9,9,16,147.81598375706412,207.51875,-59.702766242935894
WR,2023,SEASON,M9,10,16,188.43495439325415,251.33125,-62.896295606745866
WR,2024,PPG,V972,1,17,1.5004784831845948,2.071518350930116,-0.5710398677455211
WR,2024,PPG,V972,2,16,2.6205744468220713,2.2903863324175826,0.3301881144044887
WR,2024,PPG,V972,3,16,3.4630302310584256,4.186238014436544,-0.7232077833781183
WR,2024,PPG,V972,4,17,4.151054283574307,3.8604959630911186,0.29055832048318875
WR,2024,PPG,V972,5,16,4.927690418919702,5.683706911450478,-0.756016492530776
WR,2024,PPG,V972,6,16,6.3870329746357,5.755540579212454,0.6314923954232459
WR,2024,PPG,V972,7,17,8.26027409093596,7.893559973763263,0.3667141171726973
WR,2024,PPG,V972,8,16,10.073868058673899,10.677594211854322,-0.603726153180423
WR,2024,PPG,V972,9,16,12.109491449370061,11.864983940691662,0.24450750867839943
WR,2024,PPG,V972,10,17,15.732820627058034,15.20269608707325,0.5301245399847847
WR,2024,PPG,M9,1,17,1.224073294327555,1.9164461682108742,-0.6923728738833193
WR,2024,PPG,M9,2,16,2.4781664497923646,2.7193883659232925,-0.24122191613092792
WR,2024,PPG,M9,3,16,3.3287540288861175,3.495513591800357,-0.16675956291423955
WR,2024,PPG,M9,4,17,4.080951939329515,4.441134659746251,-0.36018272041673605
WR,2024,PPG,M9,5,16,4.972180942910279,5.079963597472789,-0.10778265456251024
WR,2024,PPG,M9,6,16,6.275168889604054,5.954195283882784,0.32097360572127
WR,2024,PPG,M9,7,17,8.185160246103116,8.068521458357099,0.11663878774601777
WR,2024,PPG,M9,8,16,10.175572451473617,10.427720262274491,-0.25214781080087434
WR,2024,PPG,M9,9,16,12.005844957298091,12.388749831663436,-0.3829048743653445
WR,2024,PPG,M9,10,17,15.417904693291666,14.971974259880835,0.4459304334108314
WR,2024,SEASON,V972,1,17,14.2442837731779,27.535294117647055,-13.291010344469155
WR,2024,SEASON,V972,2,16,28.604623751797433,17.3625,11.242123751797433
WR,2024,SEASON,V972,3,16,37.99812588169644,44.0375,-6.039374118303563
WR,2024,SEASON,V972,4,17,48.27098724865096,60.85882352941176,-12.587836280760797
WR,2024,SEASON,V972,5,16,59.16193840247088,73.90625,-14.74431159752912
WR,2024,SEASON,V972,6,16,79.07129928481075,75.50625000000001,3.5650492848107405
WR,2024,SEASON,V972,7,17,97.55745129009709,106.14705882352942,-8.589607533432329
WR,2024,SEASON,V972,8,16,122.49803578055165,134.63125000000002,-12.133214219448377
WR,2024,SEASON,V972,9,16,156.4641445044739,174.99375,-18.529605495526113
WR,2024,SEASON,V972,10,17,203.98864252975835,211.4941176470588,-7.505475117300449
WR,2024,SEASON,M9,1,17,12.292808063672322,22.57058823529412,-10.2777801716218
WR,2024,SEASON,M9,2,16,27.339570041650283,30.968750000000004,-3.62917995834972
WR,2024,SEASON,M9,3,16,35.53512673408563,26.275,9.260126734085631
WR,2024,SEASON,M9,4,17,46.4596231531312,71.08235294117648,-24.622729788045284
WR,2024,SEASON,M9,5,16,58.43399836816802,62.525,-4.091001631831979
WR,2024,SEASON,M9,6,16,77.24374439765626,82.74375,-5.500005602343748
WR,2024,SEASON,M9,7,17,98.32115369660006,102.16470588235293,-3.84355218575287
WR,2024,SEASON,M9,8,16,122.31266873329017,135.51250000000002,-13.19983126670985
WR,2024,SEASON,M9,9,16,154.2008018836541,179.0,-24.799198116345906
WR,2024,SEASON,M9,10,17,198.20967913126105,213.42941176470586,-15.219732633444806
WR,2025,PPG,V972,1,17,1.117904098434796,1.7673138266001587,-0.6494097281653626
WR,2025,PPG,V972,2,16,2.0933852890561346,1.776194435160428,0.31719085389570667
WR,2025,PPG,V972,3,17,2.9992498347891745,2.196690319484437,0.8025595153047376
WR,2025,PPG,V972,4,16,4.276827485973961,3.370408808409728,0.9064186775642327
WR,2025,PPG,V972,5,17,5.6128386080593655,5.758647081004348,-0.14580847294498245
WR,2025,PPG,V972,6,16,7.071188781787312,6.390828544413104,0.6803602373742077
WR,2025,PPG,V972,7,16,8.098508236463141,7.152135833427194,0.946372403035947
WR,2025,PPG,V972,8,17,10.152717548873479,10.354790491611425,-0.20207294273794574
WR,2025,PPG,V972,9,16,12.203558426199896,11.896455269607843,0.3071031565920528
WR,2025,PPG,V972,10,17,15.078080306325921,14.181486061996441,0.8965942443294797
WR,2025,PPG,M9,1,17,1.3006488054517062,1.35741441228898,-0.05676560683727372
WR,2025,PPG,M9,2,16,2.2518745629749866,1.701079550045543,0.5507950129294437
WR,2025,PPG,M9,3,17,3.1329714477019532,2.5478743315508026,0.5850971161511507
WR,2025,PPG,M9,4,16,4.185629693067095,4.057202162114846,0.12842753095224868
WR,2025,PPG,M9,5,17,5.595703472718176,5.2513612872133635,0.34434218550481255
WR,2025,PPG,M9,6,16,6.863880684937511,6.980280134489694,-0.11639944955218251
WR,2025,PPG,M9,7,16,8.197068940685991,6.175116420548406,2.021952520137585
WR,2025,PPG,M9,8,17,10.157605902638178,10.709864021023192,-0.5522581183850139
WR,2025,PPG,M9,9,16,12.293060789094172,10.646924019607843,1.6461367694863291
WR,2025,PPG,M9,10,17,15.03195389471862,15.357515473761152,-0.3255615790425317
WR,2025,SEASON,V972,1,17,9.355123622113835,15.235294117647062,-5.880170495533227
WR,2025,SEASON,V972,2,16,19.51409892919254,14.6625,4.851598929192539
WR,2025,SEASON,V972,3,17,32.21677087419151,22.858823529411765,9.357947344779745
WR,2025,SEASON,V972,4,16,48.90889405796386,39.143750000000004,9.765144057963859
WR,2025,SEASON,V972,5,17,67.52421447570006,73.21764705882353,-5.693432583123467
WR,2025,SEASON,V972,6,16,85.87894655201762,104.85000000000001,-18.971053447982385
WR,2025,SEASON,V972,7,16,98.54642728513345,93.1625,5.383927285133453
WR,2025,SEASON,V972,8,17,123.85056900552239,123.01176470588237,0.8388042996400173
WR,2025,SEASON,V972,9,16,151.58080478913777,169.3625,-17.78169521086224
WR,2025,SEASON,V972,10,17,189.451768333824,201.0588235294118,-11.607055195587805
WR,2025,SEASON,M9,1,17,11.728818617570127,13.98235294117647,-2.2535343236063436
WR,2025,SEASON,M9,2,16,21.312296657875702,15.5125,5.799796657875703
WR,2025,SEASON,M9,3,17,32.405848810073515,24.5764705882353,7.8293782218382155
WR,2025,SEASON,M9,4,16,47.34905584984632,47.806250000000006,-0.4571941501536827
WR,2025,SEASON,M9,5,17,66.72754633691434,66.88235294117646,-0.15480660426212012
WR,2025,SEASON,M9,6,16,84.55406066028503,87.38125000000001,-2.8271893397149768
WR,2025,SEASON,M9,7,16,98.33136876829737,89.65625,8.675118768297367
WR,2025,SEASON,M9,8,17,124.82182341603686,145.33529411764707,-20.513470701610203
WR,2025,SEASON,M9,9,16,150.68173152369184,163.30625,-12.624518476308168
WR,2025,SEASON,M9,10,17,186.52972942915488,201.09411764705888,-14.564388217903996
