sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90
5756,00-0034795,Garrett Dickerson,unmatched,TE,,,False,682.6,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,152.0,,False,,,-22.738854409865638,87.09871794871796,109.8375723585836,,,,,,False,,,,,
5760,00-0034819,Josh Crockett,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5762,,Josh Smith,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5772,,Aaron Lacombe,unmatched,WR,,,False,546.3,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,233.0,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5773,00-0034854,KhaDarel Hodge,canonical_id,WR,SF,ATL,True,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,12,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.4688578717176437,""prev__receiving_yards"":-1.4469604800104363,""prev__receptions"":-0.7637267298489085,""target_share_prior4"":-0.3249764101748669,""offense_snap_share_prior4"":0.19915977924032754,""opportunity_change_score_prior1"":0.1327924800175259,""prev__receiving_tds"":-0.12920940647721668,""opportunity_xfp_realized_prior4"":-0.0745204052688905}",40,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5774,,Cam Serigne,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.738854409865638,87.09871794871796,109.8375723585836,,,,,,False,,,,,
5775,,Jared Murphy,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5776,,Mark Chapman,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5777,,Malachi Jones,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5781,00-0034867,Malik Turner,canonical_id,WR,SF,SF,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,13.483366265880143,0.7931391921105967,-6.164566051147709,2.0177842055609574,12.113027782023565,23.332667366438073,34.8180296068406,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.762857265421872,""receptions"":0.21993513814412533,""receiving_yards"":3.5092879494309805,""receiving_tds"":0.035555435524277465,""fumbles_lost"":0.003685585986467239,""rushing_yards"":0.06443720969253491,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.004935048440694743}",,,"{""prev_fantasy_ppg"":-2.747267824267836,""prev__receiving_yards"":-1.6319814694217205,""prev__receptions"":-0.886927003490129,""target_share_prior4"":-0.619138147512397,""prev__receiving_tds"":-0.12920940647721668,""prev__rushing_yards"":-0.04726630357259859,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326,""receiving_competitor_count"":0.04181364941777983}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,13.483366265880143,0.7931391921105967,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.747267824267836,""prev__receiving_yards"":-1.6319814694217205,""prev__receptions"":-0.886927003490129,""target_share_prior4"":-0.619138147512397,""prev__receiving_tds"":-0.12920940647721668,""prev__rushing_yards"":-0.04726630357259859,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326,""receiving_competitor_count"":0.04181364941777983}",45,,244.0,True,,13.483366265880143,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5785,,James Butler,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155035,,,,,,False,,,,,
5786,,Marcus Peterson,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5787,,Bryce Bobo,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5791,,Gerald Holmes,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155035,,,,,,False,,,,,
5796,,Austin Wolf,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5798,,Darren Carrington,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5799,,Darius Prince,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5800,,Justin Stockton,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155035,,,,,,False,,,,,
5801,,Kobe McCrary,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155035,,,,,,False,,,,,
5804,,Julian Williams,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5806,00-0034899,John Wolford,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,
5808,,Connor Jessop,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,
5809,,Ja'Quan Gardner,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155035,,,,,,False,,,,,
5828,00-0031319,Diontae Spencer,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5831,,Bryant Mitchell,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
5844,00-0035229,T.J. Hockenson,canonical_id,TE,MIN,MIN,False,161.8,adp_dynasty_2qb,188.0,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,155.2583270404928,9.13284276708781,127.8373174138267,139.7680548008687,154.51591027268296,169.9370350908115,183.80614000136777,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.32614146989906,""receptions"":3.1755587176038,""receiving_yards"":30.75904243172447,""receiving_tds"":0.21680929152386896,""fumbles_lost"":0.018644431356178128,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":8.878780285211098e-05,""receiving_2pt_conversions"":0.014927992736550863}",,,"{""target_share_prior4"":1.6233675377897225,""prev_fantasy_ppg"":0.5389679265695482,""prev__receptions"":0.44866297082981554,""prev__receiving_yards"":0.36082860596764865,""opportunity_change_score_prior1"":-0.3021286579385613,""opportunity_xfp_realized_prior4"":0.27923581876336784,""offense_snap_share_prior4"":0.24250072741983913,""pfr_receiving_drop_pct_prior4"":0.10793695707515284}",validated_candidate,VALIDATED_POSITION_SHADOW,True,155.2583270404928,9.13284276708781,155.2583270404928,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,155.2583270404928,,-55.48052736937285,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":1.6233675377897225,""prev_fantasy_ppg"":0.5389679265695482,""prev__receptions"":0.44866297082981554,""prev__receiving_yards"":0.36082860596764865,""opportunity_change_score_prior1"":-0.3021286579385613,""opportunity_xfp_realized_prior4"":0.27923581876336784,""offense_snap_share_prior4"":0.24250072741983913,""pfr_receiving_drop_pct_prior4"":0.10793695707515284}",93,23.0,23.0,True,0.0,155.2583270404928,-22.738854409865638,87.09871794871796,109.8375723585836,132.51947263062715,-55.48052736937285,-29.510918813496197,24.0,-1.0,True,105.09846300396106,117.02920039100306,131.77705586281732,147.19818068094585,161.06728559150213
5846,00-0035640,DK Metcalf,canonical_id,WR,PIT,PIT,False,103.8,adp_dynasty_2qb,183.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,183.4819410425782,10.793055355445777,153.34897666435734,167.29878673715274,182.83099516019035,199.2058899521981,214.82643396869736,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.144845824674712,""receptions"":3.75425579494966,""receiving_yards"":49.75847946011795,""receiving_tds"":0.31329171357151026,""fumbles_lost"":0.020517795717996598,""rushing_yards"":0.7154186321239326,""rushing_tds"":0.01960603868396743,""rushing_2pt_conversions"":2.3704831793447395e-06,""receiving_2pt_conversions"":0.017527044104348542}",,,"{""prev_fantasy_ppg"":1.8095272023897417,""prev__receiving_yards"":1.0737018165927539,""target_share_prior4"":0.6170143748667851,""prev__receptions"":0.4053069778133393,""offense_snap_share_prior4"":-0.162337786860832,""prev__receiving_tds"":0.11835168862359297,""opportunity_xfp_realized_prior4"":0.1167446689653548,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",validated_candidate,VALIDATED_POSITION_SHADOW,True,183.4819410425782,10.793055355445777,183.4819410425782,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,183.4819410425782,,-13.88177371918016,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8095272023897417,""prev__receiving_yards"":1.0737018165927539,""target_share_prior4"":0.6170143748667851,""prev__receptions"":0.4053069778133393,""offense_snap_share_prior4"":-0.162337786860832,""prev__receiving_tds"":0.11835168862359297,""opportunity_xfp_realized_prior4"":0.1167446689653548,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",93,39.0,26.0,True,13.0,183.4819410425782,-14.063714761758362,94.60625,108.66996476175837,169.41822628081985,-13.88177371918016,-7.573253529285412,30.0,9.0,True,139.285261902599,153.2350719753944,168.767280398432,185.14217519043976,200.762719206939
5848,00-0035662,Marquise Brown,canonical_id,WR,PHI,KC,True,341.6,adp_dynasty_2qb,67.5,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,67.5,3.9705882352941178,43.27732829085773,53.586225138117584,66.478953025259,80.09441847715617,94.12691319903404,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":0.39511336148310716,""target_share_prior4"":-0.19320374787554295,""prev__receiving_yards"":0.11974951097220979,""prev__receptions"":0.11920856457983844,""receiving_competitor_count"":-0.08350059080702095,""pfr_receiving_drop_pct_prior4"":0.07690056136101343,""opportunity_xfp_realized_prior4"":-0.06485806081531412,""prev__receiving_tds"":0.06419769907029085}",40,126.0,131.0,False,,,-14.063714761758362,94.60625,108.66996476175837,67.5,0.0,0.0,106.0,20.0,False,43.27732829085773,53.586225138117584,66.478953025259,80.09441847715617,94.12691319903404
5849,00-0035228,Kyler Murray,canonical_id,QB,MIN,ARI,True,93.3,adp_dynasty_2qb,273.06,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.06,16.06235294117647,234.12406654147497,251.61330443755122,272.29541339440993,293.96426889049945,313.0852527168647,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev__rushing_yards"":1.0500307785807625,""prev_fantasy_ppg"":0.9803649702355384,""pfr_times_sacked_prior4"":0.8838153055261911,""qb_rush_share_prior4"":0.795356709979164,""opportunity_xfp_realized_prior4"":-0.7945045839786534,""inside_5_carry_share_prior4"":0.6597190010366727,""pfr_times_pressured_pct_prior4"":0.4655043720969574,""xfp_residual_prior4"":-0.35842583641825077}",40,23.0,17.0,False,,,-57.523470280708096,142.458431372549,199.9819016532571,273.06,0.0,0.0,3.0,20.0,False,234.12406654147497,251.61330443755122,272.29541339440993,293.96426889049945,313.0852527168647
5850,00-0035700,Josh Jacobs,canonical_id,RB,GB,GB,False,73.5,adp_dynasty_2qb,87.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,87.2,5.129411764705883,61.58054814647127,72.80976559486055,86.18004159945367,100.39162096503931,114.25236584831926,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,219.3500963852689,12.902946846192288,219.3500963852689,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,219.3500963852689,,104.30330930302888,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.6598658021379737,""prev__rushing_yards"":0.9336488921563003,""carry_share_prior4"":0.8043693835056129,""opportunity_xfp_realized_prior4"":0.6755678555650647,""prev__rushing_tds"":0.39659540592248077,""prev__receptions"":0.3065007940167871,""prev__receiving_yards"":0.24129849057622638,""offense_snap_share_prior4"":-0.24089410299315486}",73,23.0,47.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155035,191.50330930302889,104.30330930302888,119.61388681540008,18.0,5.0,True,165.88385744950017,177.11307489788942,190.48335090248256,204.6949302680682,218.55567515134814
5854,00-0035704,Drew Lock,canonical_id,QB,SEA,SEA,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,89.96521146244406,5.29207126249671,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-4.712942191233823,""opportunity_xfp_realized_prior4"":2.1110630796428556,""prev__passing_yards"":-1.2052515491928257,""prev__passing_tds"":-1.1195777077833822,""prev__rushing_yards"":-0.762112106680768,""xfp_residual_prior4"":-0.4000863422503684,""prev__rushing_tds"":-0.310137804370486,""snap_share_prior4"":-0.24512265225327856}",45,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,
5857,00-0035644,Noah Fant,canonical_id,TE,NO,CIN,True,,adp_dynasty_2qb,44.1,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,44.1,2.5941176470588236,23.14507532562333,32.09004052703406,43.02191209983823,54.850070480807254,66.3527104018182,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-0.9245488410373185,""opportunity_change_score_prior1"":0.8569299950007254,""offense_snap_share_prior4"":-0.21789749365774627,""opportunity_xfp_realized_prior4"":-0.21713736637997652,""prev__receptions"":0.1904801471359877,""red_zone_target_share_prior4"":-0.1600337710393572,""prev_fantasy_ppg"":0.15287432703706402,""pfr_receiving_drop_pct_prior4"":0.10793695707515284}",40,,96.0,False,,,-22.738854409865638,87.09871794871796,109.8375723585836,44.1,0.0,0.0,66.0,,False,23.14507532562333,32.09004052703406,43.02191209983823,54.850070480807254,66.3527104018182
5859,00-0035676,A.J. Brown,canonical_id,WR,NE,PHI,True,48.8,adp_dynasty_2qb,247.20000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,247.20000000000002,14.541176470588237,216.0238868341695,230.28318568642015,247.1047850521343,263.51875091395345,278.5807586056201,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.6152425623382767,""prev__receiving_yards"":1.5607248080753597,""target_share_prior4"":0.9982051593020299,""prev__receptions"":0.8214501243347954,""opportunity_xfp_realized_prior4"":0.2300247356675686,""offense_snap_share_prior4"":-0.1894858254217887,""prev__receiving_tds"":0.15961187114039457,""xfp_residual_prior4"":-0.09690586897121833}",40,17.0,6.0,False,,,-14.063714761758362,94.60625,108.66996476175837,247.20000000000002,0.0,0.0,6.0,11.0,False,216.0238868341695,230.28318568642015,247.1047850521343,263.51875091395345,278.5807586056201
5863,00-0035246,J.J. Arcega-Whiteside,unmatched,WR,,,False,494.5,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,184.0,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,
587,00-0027215,Logan Paulsen,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.738854409865638,87.09871794871796,109.8375723585836,,,,,,False,,,,,
