sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
3816,,Brandon Brown-Dukes,unmatched,RB,,,False,685.3,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,0.0,0.0,0.0,4.0,2026-09-01,,,,,227.0,True,,False,Brandon Brown-Dukes,,3816,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3817,,Marcus Tucker,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Marcus Tucker,00-0032832,3817,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3824,00-0032864,Alex Ellis,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,Alex Ellis,00-0032864,3824,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3846,00-0032945,Duke Williams,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Duke Williams,,3846,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3852,00-0033006,Jaydon Mickens,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Jaydon Mickens,00-0033006,3852,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3859,,Jalen Simmons,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,,,,,,,,,,,True,,False,Jalen Simmons,00-0033035,3859,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3868,00-0033025,Jalen Richard,unmatched,RB,LV,,False,692.7,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,0.0,0.0,0.0,2.0,2026-09-01,,,,,239.0,True,LV,True,Jalen Richard,00-0033025,3868,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3880,,M.J. McFarland,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,M.J. McFarland,,3880,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3883,,Romar Morris,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,,,,,,,,,,,True,,False,Romar Morris,,3883,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3893,,Reece Horn,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Reece Horn,,3893,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3894,00-0033095,Garrett Griffin,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,Garrett Griffin,00-0033095,3894,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3895,00-0033094,Marvin Hall,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Marvin Hall,00-0033094,3895,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3908,,Eric Wallace,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,Eric Wallace,,3908,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3916,,David Watford,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,David Watford,,3916,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3917,,Kendal Thompson,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Kendal Thompson,00-0033143,3917,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3920,,Harvey Binford,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Harvey Binford,,3920,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3921,,Nick Truesdell,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,Nick Truesdell,,3921,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3934,00-0033164,Troymaine Pope,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,,,,,,,,,,,True,,False,Troymaine Pope,00-0033164,3934,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3957,00-0033193,Blake Sims,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,,,,,,,,,,,True,,False,Blake Sims,,3957,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3969,00-0033856,Leonard Fournette,unmatched,RB,,,False,517.3,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,0.0,0.0,0.0,2.0,2026-09-01,,,,,134.0,True,,False,Leonard Fournette,00-0033856,3969,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3976,00-0033869,Mitchell Trubisky,canonical_id,QB,TEN,BUF,True,,adp_dynasty_2qb,11.94,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,11.94,0.7023529411764705,-17.189118868280445,-5.4794257556972,9.541546675752087,26.5142027861501,44.19634921358253,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""opportunity_xfp_realized_prior4"":2.8070079765443343,""pfr_times_pressured_pct_prior4"":2.441524045338675,""prev_fantasy_ppg"":-1.9363873277530694,""pfr_times_sacked_prior4"":-1.5676680435464818,""snap_share_prior4"":-1.1855957201084917,""prev__passing_yards"":-0.7850838979386804,""prev__rushing_yards"":-0.6145925048293424,""qb_rush_share_prior4"":-0.3783390065033741}",40,,72.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,11.94,0.0,0.0,73.0,,False,-17.189118868280445,-5.4794257556972,9.541546675752087,26.5142027861501,44.19634921358253,11.94,11.94,11.94,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,2025.0,BUF,canonical_id,False,False,team_change_guardrail,{},11.94,M9_FALLBACK,,11.94,280.22,-268.28000000000003,,,,,,,,,77.0,,True,TEN,True,Mitchell Trubisky,00-0033869,3976,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
3978,,Jacob Huesman,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,,,,,,,,,,,True,,False,Jacob Huesman,,3978,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4004,,Chris Briggs,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,Chris Briggs,,4004,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4017,00-0033537,Deshaun Watson,unmatched,QB,CLE,,False,226.2,adp_dynasty_2qb,118.06,SLEEPER_RAW_LEAGUE_REPLAY,0.75,pass_2pt|rush_2pt,pts_ppr,118.06,6.944705882352942,78.76106640031615,95.8089894657346,116.43683106601196,138.20345767115575,159.5984621038103,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,39.0,32.0,False,1.0,,-71.92520460274338,172.2819607843137,244.20716538705707,118.06,0.0,0.0,43.0,-4.0,False,78.76106640031615,95.8089894657346,116.43683106601196,138.20345767115575,159.5984621038103,118.06,118.06,118.06,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},118.06,M9_FALLBACK,,118.06,280.22,-162.16000000000003,0.0,0.0,0.0,2.0,2026-09-01,,,,47.0,39.0,True,CLE,True,Deshaun Watson,00-0033537,4017,True,True,True,True,38.0,relevance_hardened_component_only,FAIR,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4018,00-0033897,Joe Mixon,unmatched,RB,,,False,375.0,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,0.0,0.0,0.0,2.0,2026-09-01,,,,,98.0,True,,False,Joe Mixon,00-0033897,4018,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4026,00-0033899,DeShone Kizer,unmatched,QB,,,False,679.7,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,2.0,2026-09-01,,,,,149.0,True,,False,DeShone Kizer,00-0033899,4026,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
