market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:13557,,13557,Athan Kaliakmanis,QB,670.2,670.2,0.0,0.0,0.0,2,2026-08-30
sleeper:13580,,13580,Carsen Ryan,TE,671.0,671.0,0.0,0.0,0.0,1,2026-08-30
sleeper:13592,,13592,Chandler Morris,QB,621.0,532.0,-89.0,-89.0,-89.0,4,2026-09-01
sleeper:13595,,13595,Cash Jones,RB,646.0,646.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13597,,13597,Matthew Caldwell,QB,671.2,671.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13599,,13599,Kyron Drones,QB,670.3,670.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13600,,13600,Tyren Montgomery,WR,667.4,667.4,0.0,0.0,0.0,2,2026-08-30
sleeper:13604,,13604,Sincere Brown,WR,611.6,611.6,0.0,0.0,0.0,4,2026-09-01
sleeper:13608,,13608,Jerand Bradley,WR,510.1,687.5,177.39999999999998,177.39999999999998,177.39999999999998,4,2026-09-01
sleeper:13617,,13617,Luke Wysong,WR,610.6,262.0,-348.6,-348.6,-348.6,4,2026-09-01
sleeper:13619,,13619,Marcus Sanders,WR,674.4,393.5,-280.9,-280.9,-280.9,3,2026-09-01
sleeper:13630,,13630,Evan Svoboda,TE,493.0,493.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13644,,13644,Mason Shipley,K,674.6,674.6,0.0,0.0,0.0,4,2026-09-01
sleeper:13645,,13645,Michael Wortham,WR,618.7,618.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13647,,13647,Ben Patterson,WR,666.9,431.5,-235.39999999999998,-235.39999999999998,-235.39999999999998,4,2026-09-01
sleeper:13658,,13658,Brady Boyd,WR,652.5,652.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13662,,13662,Will Pauling,WR,694.0,694.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13670,,13670,Harrison Wallace,WR,688.3,688.3,0.0,0.0,0.0,2,2026-08-30
sleeper:13673,,13673,Trent Battle,RB,638.8,638.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13674,,13674,Chris Hilton,WR,599.0,599.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13677,,13677,Noah Short,WR,573.0,573.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13681,,13681,Kaidon Salter,QB,652.0,652.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13696,,13696,Ja'Mori Maclin,WR,671.4,671.4,0.0,0.0,0.0,2,2026-08-30
sleeper:13698,,13698,Max Tomczak,WR,698.0,698.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13702,,13702,Malik Rutherford,WR,450.0,450.0,0.0,0.0,0.0,3,2026-09-01
sleeper:13708,,13708,Kobe Prentice,WR,540.0,540.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13710,,13710,Gabriel Plascencia,K,640.1,640.1,0.0,0.0,0.0,4,2026-09-01
sleeper:13712,,13712,Hayden Large,TE,632.5,632.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13726,,13726,Camden Brown,WR,637.3,637.3,0.0,0.0,0.0,2,2026-08-30
sleeper:13731,,13731,Luke Drzewiecki,K,570.8,355.8,-214.99999999999994,-214.99999999999994,-214.99999999999994,4,2026-09-01
sleeper:13743,,13743,Joseph Manjack,WR,650.0,650.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13744,,13744,Cameron Ross,WR,576.0,499.0,-77.0,-77.0,-77.0,2,2026-09-01
sleeper:13749,,13749,Kole Wilson,WR,670.3,346.2,-324.09999999999997,-324.09999999999997,-324.09999999999997,4,2026-09-01
sleeper:13760,,13760,Jaden Bradley,WR,658.5,658.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13764,,13764,Chris Freeman,K,662.1,553.0,-109.10000000000002,-109.10000000000002,-109.10000000000002,4,2026-09-01
sleeper:13768,,13768,Josh Pitsenburger,RB,645.8,645.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13770,,13770,J. Michael Sturdivant,WR,683.9,683.9,0.0,0.0,0.0,2,2026-08-30
sleeper:13772,,13772,Eni Falayi,TE,697.3,464.0,-233.29999999999995,-233.29999999999995,-233.29999999999995,4,2026-09-01
sleeper:13773,,13773,Isaiah Jacobs,RB,561.9,561.9,0.0,0.0,0.0,4,2026-09-01
sleeper:13776,,13776,Hank Beatty,WR,661.6,661.6,0.0,0.0,0.0,2,2026-08-30
sleeper:13777,,13777,Ademola Faleye,TE,352.1,246.5,-105.60000000000002,-105.60000000000002,-105.60000000000002,2,2026-09-01
sleeper:13779,,13779,Al-Jay Henderson,RB,671.7,690.0,18.299999999999955,18.299999999999955,18.299999999999955,4,2026-09-01
sleeper:13780,,13780,Terion Stewart,RB,637.1,482.1,-155.0,-155.0,-155.0,4,2026-09-01
sleeper:13781,,13781,Ken Seals,QB,669.9,626.3,-43.60000000000002,-43.60000000000002,-43.60000000000002,4,2026-09-01
sleeper:13802,,13802,Jacob Clark,QB,677.0,677.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13805,,13805,E.J. Williams,WR,641.3,641.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13806,,13806,Matt Lauter,TE,587.5,377.5,-210.0,-210.0,-210.0,3,2026-09-01
sleeper:13810,,13810,Rohan Jones,TE,527.7,527.7,0.0,0.0,0.0,2,2026-08-30
sleeper:13813,,13813,Laith Marjan,K,670.7,670.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13818,,13818,Romello Brinson,WR,696.0,696.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13825,,13825,Malik McClain,WR,580.0,580.0,0.0,0.0,0.0,3,2026-09-01
sleeper:13826,,13826,Caullin Lacy,WR,439.5,439.5,0.0,0.0,0.0,1,2026-08-30
sleeper:13827,,13827,Tanner Arkin,TE,479.5,293.6,-185.89999999999998,-185.89999999999998,-185.89999999999998,3,2026-09-01
sleeper:13830,,13830,Kyle Dixon,WR,630.0,630.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13831,,13831,Kevorian Barnes,RB,567.5,433.5,-134.0,-134.0,-134.0,4,2026-09-01
sleeper:13833,,13833,Dominic Zvada,K,355.3,355.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13834,,13834,Cody Hardy,TE,699.5,236.0,-463.5,-463.5,-463.5,3,2026-09-01
sleeper:13835,,13835,Mekhi Mews,WR,603.1,412.6,-190.5,-190.5,-190.5,4,2026-09-01
sleeper:13838,,13838,Will Ferrin,K,442.2,442.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13842,,13842,Ethan Sanchez,K,511.6,511.6,0.0,0.0,0.0,3,2026-09-01
sleeper:13844,,13844,Coleman Bennett,RB,485.0,485.0,0.0,0.0,0.0,3,2026-09-01
sleeper:13846,,13846,Jack Velling,TE,664.6,664.6,0.0,0.0,0.0,4,2026-09-01
sleeper:13849,,13849,Cortez Braham,WR,525.0,453.3,-71.69999999999999,-71.69999999999999,-71.69999999999999,4,2026-09-01
sleeper:13850,,13850,Octavian Smith,WR,663.0,587.0,-76.0,-76.0,-76.0,4,2026-09-01
sleeper:13852,,13852,Dontae McMillan,RB,692.9,692.9,0.0,0.0,0.0,4,2026-09-01
sleeper:13859,,13859,Jalen Walthall,WR,499.7,499.7,0.0,0.0,0.0,4,2026-09-01
sleeper:1386,,1386,Giovani Bernard,RB,676.6,676.6,0.0,0.0,0.0,2,2026-08-30
sleeper:13862,,13862,Treyvhon Saunders,WR,646.5,646.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13867,,13867,Sean Brown,WR,647.5,526.1,-121.39999999999998,-121.39999999999998,-121.39999999999998,4,2026-09-01
sleeper:13870,,13870,Quentin Moore,TE,545.0,475.0,-70.0,-70.0,-70.0,4,2026-09-01
sleeper:13873,,13873,Sam Scott,RB,524.5,524.5,0.0,0.0,0.0,3,2026-09-01
sleeper:13879,,13879,Jameson Geers,TE,619.0,619.0,0.0,0.0,0.0,3,2026-09-01
sleeper:1388,,1388,Tyler Eifert,TE,626.7,676.0,49.299999999999955,49.299999999999955,49.299999999999955,2,2026-08-30
sleeper:13889,,13889,Levi Wentz,WR,432.3,423.0,-9.300000000000011,-9.300000000000011,-9.300000000000011,3,2026-09-01
sleeper:13890,,13890,Michael Briscoe,WR,452.6,452.6,0.0,0.0,0.0,3,2026-09-01
sleeper:13898,,13898,Corey Rucker,WR,613.0,546.0,-67.0,-67.0,-67.0,4,2026-09-01
sleeper:13904,,13904,Jacob De Jesus,WR,671.9,671.9,0.0,0.0,0.0,4,2026-09-01
sleeper:13905,,13905,Omari Evans,WR,624.9,527.7,-97.19999999999993,-97.19999999999993,-97.19999999999993,4,2026-09-01
sleeper:13906,,13906,Jaden Nixon,RB,655.5,655.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13909,,13909,Elijah Tau-Tolliver,RB,476.3,476.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13913,,13913,Patrick Gurd,TE,571.8,445.8,-125.99999999999994,-125.99999999999994,-125.99999999999994,4,2026-09-01
sleeper:13916,,13916,Xavier Loyd,WR,643.0,643.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13920,,13920,Jonathan Brady,WR,273.0,274.0,1.0,1.0,1.0,2,2026-09-01
sleeper:13923,,13923,Joshua Pitsenberger,RB,531.4,358.2,-173.2,-173.2,-173.2,3,2026-09-01
sleeper:13929,,13929,Sahmir Hagans,WR,694.0,617.0,-77.0,-77.0,-77.0,4,2026-09-01
sleeper:13930,,13930,Jordon Vaughn,RB,699.4,411.3,-288.09999999999997,-288.09999999999997,-288.09999999999997,4,2026-09-01
sleeper:13931,,13931,E.J. Horton,WR,628.0,628.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13937,,13937,Jackson Acker,FB,511.0,511.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13939,,13939,Gabriel Benyard,WR,629.0,550.0,-79.0,-79.0,-79.0,2,2026-09-01
sleeper:13941,,13941,Omari Kelly,WR,700.8,700.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13943,,13943,Squirrel White,WR,680.3,680.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13962,,13962,Cameron Dorner,WR,697.2,697.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13963,,13963,Nick DeGennaro,WR,556.9,457.4,-99.5,-99.5,-99.5,4,2026-09-01
sleeper:13964,,13964,Myles Montgomery,RB,668.9,668.9,0.0,0.0,0.0,2,2026-08-30
sleeper:13968,,13968,Drew Stevens,K,629.7,629.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13972,,13972,Brandon Frazier,TE,387.8,340.0,-47.80000000000001,-47.80000000000001,-47.80000000000001,3,2026-09-01
sleeper:13973,,13973,Keelan Marion,WR,610.8,489.2,-121.59999999999997,-121.59999999999997,-121.59999999999997,4,2026-09-01
sleeper:13981,,13981,Kolbe Katsis,WR,663.7,663.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13988,,13988,Stone Eby,TE,676.0,676.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13989,,13989,E.J. Warner,QB,627.9,458.6,-169.29999999999995,-169.29999999999995,-169.29999999999995,4,2026-09-01
sleeper:14001,,14001,Julius Davis,RB,608.0,401.0,-207.0,-207.0,-207.0,4,2026-09-01
sleeper:14005,,14005,Tommy Thomas,WR,602.5,602.5,0.0,0.0,0.0,4,2026-09-01
sleeper:14008,,14008,Rodney Hammond,RB,537.3,284.0,-253.29999999999995,-253.29999999999995,-253.29999999999995,4,2026-09-01
sleeper:14017,,14017,Brett Weaver,TE,637.0,637.0,0.0,0.0,0.0,4,2026-09-01
sleeper:14020,,14020,Dean Patterson,WR,695.5,695.5,0.0,0.0,0.0,4,2026-09-01
sleeper:14021,,14021,Kadarius Calloway,RB,661.5,661.5,0.0,0.0,0.0,4,2026-09-01
sleeper:14029,,14029,Johnny Pascuzzi,TE,603.2,603.2,0.0,0.0,0.0,4,2026-09-01
sleeper:14031,,14031,Kyron Hudson,WR,496.0,496.0,0.0,0.0,0.0,4,2026-09-01
sleeper:14038,,14038,Trayvon Rudolph,WR,514.0,514.0,0.0,0.0,0.0,3,2026-09-01
sleeper:14039,,14039,Mante Morrow,WR,597.8,597.8,0.0,0.0,0.0,4,2026-09-01
sleeper:14041,,14041,Anderson Castle,RB,624.0,624.0,0.0,0.0,0.0,4,2026-09-01
sleeper:14047,,14047,Heinrich Haarberg,TE,664.5,664.5,0.0,0.0,0.0,4,2026-09-01
sleeper:14055,,14055,Louis Hansen,TE,610.0,541.0,-69.0,-69.0,-69.0,4,2026-09-01
sleeper:14058,,14058,Malick Meiga,WR,654.6,654.6,0.0,0.0,0.0,4,2026-09-01
sleeper:14061,,14061,Jeremiah Franklin,TE,527.5,430.0,-97.5,-97.5,-97.5,4,2026-09-01
sleeper:14062,,14062,Tyler Moore,TE,653.3,653.3,0.0,0.0,0.0,4,2026-09-01
sleeper:14080,,14080,Barika Kpeenu,RB,663.0,663.0,0.0,0.0,0.0,4,2026-09-01
sleeper:14082,,14082,Alex Tecza,RB,414.3,386.7,-27.600000000000023,-27.600000000000023,-27.600000000000023,4,2026-09-01
sleeper:14085,,14085,Matthew Henry,WR,486.0,404.6,-81.39999999999998,-81.39999999999998,-81.39999999999998,4,2026-09-01
sleeper:1425,,1425,Ryan Griffin,TE,489.0,489.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1433,,1433,Brandon McManus,K,680.6,680.6,0.0,0.0,0.0,2,2026-08-30
sleeper:1451,,1451,C.J. Anderson,RB,696.8,696.8,0.0,0.0,0.0,2,2026-08-30
sleeper:1466,,1466,Travis Kelce,TE,90.6,92.7,2.1000000000000085,2.1000000000000085,2.1000000000000085,2,2026-08-30
sleeper:147,,147,DeSean Jackson,WR,697.2,697.2,0.0,0.0,0.0,2,2026-08-30
sleeper:1476,,1476,Latavius Murray,RB,692.1,692.1,0.0,0.0,0.0,2,2026-08-30
sleeper:1479,,1479,Keenan Allen,WR,197.1,197.4,0.30000000000001137,0.30000000000001137,0.30000000000001137,2,2026-08-30
sleeper:1500,,1500,Jordan Reed,TE,498.8,498.8,0.0,0.0,0.0,2,2026-08-30
sleeper:1502,,1502,Chris Thompson,RB,449.2,449.2,0.0,0.0,0.0,2,2026-08-30
sleeper:1517,,1517,Theo Riddick,RB,274.2,372.0,97.80000000000001,97.80000000000001,97.80000000000001,2,2026-08-30
sleeper:1535,,1535,Cordarrelle Patterson,RB,651.9,651.9,0.0,0.0,0.0,2,2026-08-30
sleeper:1546,,1546,Kenjon Barner,RB,249.0,249.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1550,,1550,Ryan Griffin,QB,616.0,616.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1555,,1555,Kenny Stills,WR,588.0,588.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1559,,1559,Mike Glennon,QB,685.0,685.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1587,,1587,Vance McDonald,TE,664.0,503.0,-161.0,-161.0,-161.0,2,2026-08-30
sleeper:1601,,1601,Spencer Ware,RB,375.4,345.8,-29.599999999999966,-29.599999999999966,-29.599999999999966,2,2026-08-30
sleeper:1689,,1689,Adam Thielen,WR,668.8,668.8,0.0,0.0,0.0,2,2026-08-30
sleeper:17,,17,Matt Prater,K,687.8,687.8,0.0,0.0,0.0,2,2026-08-30
sleeper:1718,,1718,Derek Carrier,TE,692.5,692.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1737,,1737,Case Keenum,QB,662.0,662.0,0.0,0.0,0.0,2,2026-08-30
sleeper:178,,178,Matt Schaub,QB,656.5,656.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1800,,1800,Jordan Matthews,TE,638.5,638.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1817,,1817,Sammy Watkins,WR,679.9,679.9,0.0,0.0,0.0,2,2026-08-30
sleeper:1825,,1825,Jarvis Landry,WR,589.5,589.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1837,,1837,Jimmy Garoppolo,QB,685.4,685.4,0.0,0.0,0.0,2,2026-08-30
sleeper:1895,,1895,AJ McCarron,QB,700.0,700.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1911,,1911,Willie Snead,WR,438.5,510.0,71.5,71.5,71.5,2,2026-08-30
sleeper:1916,,1916,Martavis Bryant,WR,399.5,298.0,-101.5,-101.5,-101.5,2,2026-08-30
sleeper:1945,,1945,Chris Boswell,K,157.8,158.6,0.799999999999983,0.799999999999983,0.799999999999983,2,2026-08-30
sleeper:1971,,1971,Donte Moncrief,WR,641.5,641.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1979,,1979,Blake Bortles,QB,624.7,624.7,0.0,0.0,0.0,2,2026-08-30
sleeper:1984,,1984,Allen Hurns,WR,382.0,382.0,0.0,0.0,0.0,1,2026-08-30
sleeper:1992,,1992,Allen Robinson,WR,627.9,560.8,-67.10000000000002,-67.10000000000002,-67.10000000000002,2,2026-08-30
sleeper:2003,,2003,Bennie Fowler,WR,635.0,635.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2004,,2004,Cody Latimer,WR,656.5,656.5,0.0,0.0,0.0,2,2026-08-30
sleeper:2020,,2020,Cairo Santos,K,231.6,233.8,2.200000000000017,2.200000000000017,2.200000000000017,2,2026-08-30
sleeper:2023,,2023,De'Anthony Thomas,WR,670.0,670.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2044,,2044,Brelan Chancellor,WR,544.1,243.0,-301.1,-301.1,-301.1,3,2026-09-01
sleeper:208,,208,Josh McCown,QB,684.0,684.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2106,,2106,David Fales,QB,458.5,458.5,0.0,0.0,0.0,2,2026-08-30
sleeper:2114,,2114,Senorise Perry,RB,504.0,381.0,-123.0,-123.0,-123.0,2,2026-08-30
sleeper:2118,,2118,Eric Ebron,TE,646.1,646.1,0.0,0.0,0.0,2,2026-08-30
sleeper:2119,,2119,James Franklin,QB,690.6,467.7,-222.90000000000003,-222.90000000000003,-222.90000000000003,4,2026-09-01
sleeper:2133,,2133,Davante Adams,WR,50.5,50.2,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-08-30
sleeper:2146,,2146,Richard Rodgers,TE,636.7,636.7,0.0,0.0,0.0,2,2026-08-30
sleeper:2168,,2168,Devonta Freeman,RB,687.3,687.3,0.0,0.0,0.0,2,2026-08-30
sleeper:2174,,2174,Roosevelt Nix,FB,695.8,695.8,0.0,0.0,0.0,2,2026-08-30
sleeper:2216,,2216,Mike Evans,WR,61.4,61.0,-0.3999999999999986,-0.3999999999999986,-0.3999999999999986,2,2026-08-30
sleeper:2229,,2229,Garrett Gilbert,QB,285.9,275.9,-10.0,-10.0,-10.0,2,2026-08-30
sleeper:2238,,2238,John Brown,WR,673.5,673.5,0.0,0.0,0.0,1,2026-08-30
sleeper:2304,,2304,Jerome Cunningham,TE,667.0,667.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2312,,2312,Kevin White,WR,449.0,449.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2315,,2315,Todd Gurley,RB,678.1,678.1,0.0,0.0,0.0,2,2026-08-30
sleeper:2319,,2319,DeVante Parker,WR,466.5,466.5,0.0,0.0,0.0,2,2026-08-30
sleeper:2320,,2320,Melvin Gordon,RB,419.7,500.5,80.80000000000001,80.80000000000001,80.80000000000001,2,2026-08-30
sleeper:2342,,2342,Devin Smith,WR,521.6,521.6,0.0,0.0,0.0,1,2026-08-30
sleeper:2346,,2346,Devin Funchess,TE,688.7,688.7,0.0,0.0,0.0,2,2026-08-30
sleeper:2359,,2359,Ameer Abdullah,RB,612.4,612.4,0.0,0.0,0.0,2,2026-08-30
sleeper:2360,,2360,Maxx Williams,TE,413.0,413.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2373,,2373,Clive Walford,TE,536.0,536.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2378,,2378,Tevin Coleman,RB,311.7,311.7,0.0,0.0,0.0,1,2026-08-30
sleeper:2382,,2382,Duke Johnson,RB,673.5,673.5,0.0,0.0,0.0,2,2026-08-30
sleeper:2390,,2390,Tyler Kroft,TE,574.0,435.0,-139.0,-139.0,-139.0,2,2026-08-30
sleeper:2394,,2394,Sean Mannion,QB,694.7,694.7,0.0,0.0,0.0,2,2026-08-30
sleeper:2410,,2410,Jamison Crowder,WR,690.0,690.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2412,,2412,Justin Hardy,WR,498.0,498.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2431,,2431,Mike Davis,RB,638.0,638.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2446,,2446,MyCole Pruitt,TE,263.0,263.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2449,,2449,Stefon Diggs,WR,109.7,110.8,1.0999999999999943,1.0999999999999943,1.0999999999999943,2,2026-08-30
sleeper:2450,,2450,Brett Hundley,QB,677.0,515.0,-162.0,-162.0,-162.0,2,2026-08-30
sleeper:2452,,2452,Jay Ajayi,RB,667.1,667.1,0.0,0.0,0.0,2,2026-08-30
sleeper:2460,,2460,C.J. Uzomah,TE,242.0,242.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2462,,2462,J.J. Nelson,WR,611.0,611.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2463,,2463,Jesse James,TE,636.8,636.8,0.0,0.0,0.0,2,2026-08-30
sleeper:2465,,2465,Kenny Bell,WR,482.0,482.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2476,,2476,James O'Shaughnessy,TE,238.0,238.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2502,,2502,Bud Sasser,WR,637.5,637.5,0.0,0.0,0.0,4,2026-09-01
sleeper:2528,,2528,Ben Koyack,TE,427.0,333.0,-94.0,-94.0,-94.0,2,2026-08-30
sleeper:2532,,2532,Da'Ron Brown,WR,657.5,657.5,0.0,0.0,0.0,2,2026-08-30
sleeper:2549,,2549,Trevor Siemian,QB,500.9,437.6,-63.299999999999955,-63.299999999999955,-63.299999999999955,2,2026-08-30
sleeper:2557,,2557,Jerry Lovelocke,QB,650.6,487.5,-163.10000000000002,-163.10000000000002,-163.10000000000002,4,2026-09-01
sleeper:2560,,2560,Zach Zenner,RB,698.2,698.2,0.0,0.0,0.0,2,2026-08-30
sleeper:2561,,2561,Anthony Boone,QB,656.0,656.0,0.0,0.0,0.0,4,2026-09-01
sleeper:2567,,2567,Bryan Bennett,QB,692.9,692.9,0.0,0.0,0.0,4,2026-09-01
sleeper:2573,,2573,DaVaris Daniels,WR,266.0,266.0,0.0,0.0,0.0,4,2026-09-01
sleeper:2577,,2577,Devante Davis,WR,627.3,533.8,-93.5,-93.5,-93.5,4,2026-09-01
sleeper:2581,,2581,Jahwan Edwards,RB,700.8,700.8,0.0,0.0,0.0,2,2026-08-30
sleeper:2583,,2583,Tyrell Williams,WR,692.0,692.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2587,,2587,Dres Anderson,WR,652.5,578.5,-74.0,-74.0,-74.0,2,2026-08-30
sleeper:2588,,2588,Malcolm Brown,RB,245.0,245.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2593,,2593,Antwan Goodley,WR,519.5,519.5,0.0,0.0,0.0,1,2026-08-30
sleeper:2595,,2595,Tim Semisch,TE,378.7,378.7,0.0,0.0,0.0,3,2026-09-01
sleeper:2597,,2597,Michael Dyer,RB,370.5,262.0,-108.5,-108.5,-108.5,3,2026-09-01
sleeper:260,,260,Josh Johnson,QB,544.0,544.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2600,,2600,Ricky Seale,RB,583.8,583.8,0.0,0.0,0.0,3,2026-09-01
sleeper:2602,,2602,Darius Jennings,WR,309.0,309.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2620,,2620,Jake Heaps,QB,535.0,313.0,-222.0,-222.0,-222.0,3,2026-09-01
sleeper:2650,,2650,Ty Long,P,643.4,643.4,0.0,0.0,0.0,2,2026-08-30
sleeper:2651,,2651,Phillip Sims,QB,331.3,319.0,-12.300000000000011,-12.300000000000011,-12.300000000000011,2,2026-09-01
sleeper:2671,,2671,Josh Lambo,K,648.5,575.5,-73.0,-73.0,-73.0,2,2026-08-30
sleeper:268,,268,Alex Smith,QB,654.3,654.3,0.0,0.0,0.0,2,2026-08-30
sleeper:2703,,2703,Ezell Ruffin,WR,241.0,241.0,0.0,0.0,0.0,3,2026-09-01
sleeper:2711,,2711,Taylor Heinicke,QB,661.0,661.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2713,,2713,Josh Harper,WR,689.0,689.0,0.0,0.0,0.0,4,2026-09-01
sleeper:2730,,2730,Kenneth Harper,RB,558.6,409.9,-148.70000000000005,-148.70000000000005,-148.70000000000005,4,2026-09-01
sleeper:2733,,2733,Kasey Closs,WR,240.0,240.0,0.0,0.0,0.0,3,2026-09-01
sleeper:2747,,2747,Jason Myers,K,126.3,125.7,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,2,2026-08-30
sleeper:2751,,2751,Daniel Brown,TE,371.6,406.5,34.89999999999998,34.89999999999998,34.89999999999998,2,2026-08-30
sleeper:2754,,2754,Michael Johnson,WR,693.3,693.3,0.0,0.0,0.0,4,2026-09-01
sleeper:2755,,2755,Eric Tomlinson,TE,514.0,514.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2767,,2767,Jawon Chisholm,RB,493.6,377.6,-116.0,-116.0,-116.0,4,2026-09-01
sleeper:2770,,2770,Harold Spears,TE,520.4,629.5,109.10000000000002,109.10000000000002,109.10000000000002,4,2026-09-01
sleeper:2787,,2787,David Porter,WR,633.3,479.3,-153.99999999999994,-153.99999999999994,-153.99999999999994,4,2026-09-01
sleeper:2801,,2801,DeAndrew White,WR,245.0,245.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2802,,2802,Corey Acosta,K,554.0,420.0,-134.0,-134.0,-134.0,4,2026-09-01
sleeper:2817,,2817,Daniel Rodriguez,WR,303.0,290.0,-13.0,-13.0,-13.0,2,2026-09-01
sleeper:2818,,2818,Michael Palardy,P,653.0,653.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2819,,2819,Mike Meyer,K,669.5,669.5,0.0,0.0,0.0,4,2026-09-01
sleeper:2820,,2820,Dominique Brown,RB,290.0,290.0,0.0,0.0,0.0,1,2026-09-01
sleeper:2822,,2822,Adam Humphries,WR,242.0,242.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2836,,2836,Kenny Cook,WR,698.0,621.0,-77.0,-77.0,-77.0,4,2026-09-01
sleeper:2846,,2846,Marquez Clark,WR,491.6,304.8,-186.8,-186.8,-186.8,4,2026-09-01
sleeper:2870,,2870,Ray Hamilton,TE,236.0,236.0,0.0,0.0,0.0,3,2026-09-01
sleeper:2886,,2886,Justin Sinz,TE,640.0,485.0,-155.0,-155.0,-155.0,4,2026-09-01
sleeper:2910,,2910,Tyler Rutenbeck,WR,263.0,263.0,0.0,0.0,0.0,1,2026-09-01
sleeper:2911,,2911,Justin Manton,K,699.7,623.3,-76.40000000000009,-76.40000000000009,-76.40000000000009,4,2026-09-01
sleeper:2914,,2914,Luke Lundy,RB,395.0,398.0,3.0,3.0,3.0,4,2026-09-01
sleeper:2916,,2916,Ify Umodu,WR,506.0,448.0,-58.0,-58.0,-58.0,2,2026-09-01
sleeper:2917,,2917,Brian Vogler,TE,565.0,379.0,-186.0,-186.0,-186.0,4,2026-09-01
sleeper:2918,,2918,Demetrius Wilson,WR,661.9,407.5,-254.39999999999998,-254.39999999999998,-254.39999999999998,3,2026-09-01
