sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90
13280,,Chamon Metayer,unmatched,TE,,,False,640.8,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,119.0,,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,,,,,,False,,,,,
13281,00-0041029,Jordyn Tyson,unmatched,WR,NO,,False,65.1,adp_dynasty_ppr,111.0,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,111.0,6.529411764705882,83.15499032584013,95.85334952478433,110.29697661588607,125.44200304985007,139.28505399404747,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,28.0,67.0,False,,,-13.963825810825455,94.60625,108.57007581082546,111.0,0.0,0.0,64.0,-36.0,False,83.15499032584013,95.85334952478433,110.29697661588607,125.44200304985007,139.28505399404747
13282,00-0041116,Jack Endries,unmatched,TE,CIN,,False,346.7,adp_dynasty_ppr,53.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,53.3,3.135294117647059,33.559521353423314,42.0180201646474,52.29399765751127,63.710893016329976,74.46489855022678,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,50.0,49.0,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,53.3,0.0,0.0,51.0,-1.0,False,33.559521353423314,42.0180201646474,52.29399765751127,63.710893016329976,74.46489855022678
13284,,Dylan Devezin,unmatched,RB,,,False,619.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,167.0,,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,,,,,,False,,,,,
13285,00-0041042,Malachi Fields,unmatched,WR,NYG,,False,166.7,adp_dynasty_ppr,105.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,105.2,6.188235294117647,78.43702830773537,90.42381339312294,104.32576078428863,119.04208026697454,133.16033937661706,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,67.0,71.0,False,,,-13.963825810825455,94.60625,108.57007581082546,105.2,0.0,0.0,72.0,-5.0,False,78.43702830773537,90.42381339312294,104.32576078428863,119.04208026697454,133.16033937661706
13286,00-0041512,Jadarian Price,unmatched,RB,SEA,,False,56.0,adp_dynasty_ppr,170.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.0,10.0,140.56651731641313,153.92108814496348,169.43156150693238,185.56488385048706,199.8950619437238,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,21.0,26.0,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,170.0,0.0,0.0,23.0,-2.0,False,140.56651731641313,153.92108814496348,169.43156150693238,185.56488385048706,199.8950619437238
13287,00-0041027,Jeremiyah Love,unmatched,RB,ARI,,False,15.4,adp_dynasty_ppr,211.8,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.8,12.458823529411765,181.1791456655504,195.054497061167,211.3298392443164,228.0070185829483,242.8486095948282,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,6.0,14.0,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,211.8,0.0,0.0,9.0,-3.0,False,181.1791456655504,195.054497061167,211.3298392443164,228.0070185829483,242.8486095948282
13288,00-0040886,Nicholas Singleton,unmatched,RB,TEN,,False,136.2,adp_dynasty_ppr,63.7,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,63.7,3.7470588235294118,39.45588612098396,50.08209210713068,62.59174551103824,75.95097964780695,89.40026291616586,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,44.0,59.0,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,63.7,0.0,0.0,68.0,-24.0,False,39.45588612098396,50.08209210713068,62.59174551103824,75.95097964780695,89.40026291616586
13289,00-0041565,Drew Allar,unmatched,QB,PIT,,False,260.7,adp_dynasty_ppr,22.02,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.625,pass_2pt|rush_2pt|rush_td,pts_ppr,22.02,1.2952941176470587,-8.15655887415204,4.0842562714528725,19.766362970996894,37.674329912164836,55.26475652331274,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,30.0,46.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,22.02,0.0,0.0,63.0,-33.0,False,-8.15655887415204,4.0842562714528725,19.766362970996894,37.674329912164836,55.26475652331274
1329,00-0028237,Chris Hogan,unmatched,WR,,,False,668.8,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,301.0,,False,,,-13.963825810825455,94.60625,108.57007581082546,,,,,,False,,,,,
13290,,Jalen Moss,unmatched,WR,,,False,609.2,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,224.0,,False,,,-13.963825810825455,94.60625,108.57007581082546,,,,,,False,,,,,
13291,,Kejon Owens,unmatched,RB,,,False,697.9,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,264.0,,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,,,,,,False,,,,,
13292,,Lake McRee,unmatched,TE,PIT,,False,681.6,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,146.0,,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,,,,,,False,,,,,
13293,00-0040870,Ja'Kobi Lane,unmatched,WR,BAL,,False,150.8,adp_dynasty_ppr,104.9,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,104.9,6.170588235294118,77.4746933737185,89.68034049114397,104.15385554008023,119.09602320835909,133.44117964420175,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,63.0,72.0,False,,,-13.963825810825455,94.60625,108.57007581082546,104.9,0.0,0.0,73.0,-10.0,False,77.4746933737185,89.68034049114397,104.15385554008023,119.09602320835909,133.44117964420175
13294,00-0040867,Makai Lemon,unmatched,WR,PHI,,False,67.7,adp_dynasty_ppr,168.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,168.5,9.911764705882353,138.91761907807862,152.31392745355194,167.90292011900522,183.95586560044535,198.73415994434,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,29.0,46.0,False,,,-13.963825810825455,94.60625,108.57007581082546,168.5,0.0,0.0,31.0,-2.0,False,138.91761907807862,152.31392745355194,167.90292011900522,183.95586560044535,198.73415994434
13295,00-0041123,Behren Morton,unmatched,QB,NE,,False,698.4,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,187.0,,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,,,,,,False,,,,,
13296,00-0041523,Caleb Douglas,unmatched,WR,MIA,,False,224.2,adp_dynasty_ppr,94.80000000000001,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,94.80000000000001,5.576470588235295,68.50446039895209,80.38881103969213,93.71644931832188,108.30089310993478,122.32340387095493,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,85.0,78.0,False,,,-13.963825810825455,94.60625,108.57007581082546,94.80000000000001,0.0,0.0,82.0,3.0,False,68.50446039895209,80.38881103969213,93.71644931832188,108.30089310993478,122.32340387095493
13297,00-0041070,Reggie Virgil,unmatched,WR,ARI,,False,689.8,adp_dynasty_ppr,26.1,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,26.1,1.535294117647059,5.295725744113902,13.93610416615617,24.918278569569104,36.69368829190656,48.58649048336839,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,366.0,152.0,False,,,-13.963825810825455,94.60625,108.57007581082546,26.1,0.0,0.0,172.0,194.0,False,5.295725744113902,13.93610416615617,24.918278569569104,36.69368829190656,48.58649048336839
13298,00-0041547,KC Concepcion,unmatched,WR,CLE,,False,75.7,adp_dynasty_ppr,156.4,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,156.4,9.200000000000001,126.7400265116157,140.61443698062985,155.40909151567266,171.6857836110882,186.6847601267915,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,31.0,53.0,False,,,-13.963825810825455,94.60625,108.57007581082546,156.4,0.0,0.0,41.0,-10.0,False,126.7400265116157,140.61443698062985,155.40909151567266,171.6857836110882,186.6847601267915
13299,00-0041503,Nate Boerkircher,unmatched,TE,JAX,,False,680.2,adp_dynasty_ppr,27.4,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,27.4,1.6117647058823528,9.929628309380451,17.356416632700103,26.493326058618656,36.38851965684091,45.89386469502881,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,142.0,80.0,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,27.4,0.0,0.0,92.0,50.0,False,9.929628309380451,17.356416632700103,26.493326058618656,36.38851965684091,45.89386469502881
13300,,Le'Veon Moss,unmatched,RB,,,False,355.3,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,91.0,,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,,,,,,False,,,,,
13301,00-0041040,Antonio Williams,unmatched,WR,WAS,,False,167.3,adp_dynasty_ppr,75.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,75.2,4.423529411764706,50.23929340408957,60.95777272177371,73.96970606578502,88.40051499332915,101.48601368686968,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,68.0,95.0,False,,,-13.963825810825455,94.60625,108.57007581082546,75.2,0.0,0.0,99.0,-31.0,False,50.23929340408957,60.95777272177371,73.96970606578502,88.40051499332915,101.48601368686968
13302,00-0040888,Adam Randall,unmatched,RB,BAL,,False,233.3,adp_dynasty_ppr,30.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,30.1,1.7705882352941178,9.281604405929798,18.30582763665921,28.92166977005128,40.58617648384861,52.03858786099537,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,66.0,85.0,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,30.1,0.0,0.0,91.0,-25.0,False,9.281604405929798,18.30582763665921,28.92166977005128,40.58617648384861,52.03858786099537
13303,00-0041056,Cade Klubnik,unmatched,QB,NYJ,,False,301.9,adp_dynasty_ppr,24.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,24.0,1.411764705882353,-6.823598701126151,6.187366021029881,21.794752176016686,39.42004959299571,57.61129286146891,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,33.0,43.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,24.0,0.0,0.0,61.0,-28.0,False,-6.823598701126151,6.187366021029881,21.794752176016686,39.42004959299571,57.61129286146891
13304,,O'Mega Blake,unmatched,WR,,,False,692.7,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,381.0,,False,,,-13.963825810825455,94.60625,108.57007581082546,,,,,,False,,,,,
13306,00-0041092,Taylen Green,unmatched,QB,CLE,,False,685.3,adp_dynasty_ppr,32.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,pass_2pt|rush_2pt,pts_ppr,32.3,1.9,0.8334144069701637,13.881249175728136,30.277231693416084,48.179068505807564,66.33258771520991,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,169.0,38.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,32.3,0.0,0.0,56.0,113.0,False,0.8334144069701637,13.881249175728136,30.277231693416084,48.179068505807564,66.33258771520991
13307,00-0041472,Marlin Klein,unmatched,TE,HOU,,False,698.1,adp_dynasty_ppr,29.5,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,29.5,1.7352941176470589,11.799172222965925,19.10880584715361,28.483367350476065,38.75560182350463,48.4015628492323,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,175.0,75.0,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,29.5,0.0,0.0,88.0,87.0,False,11.799172222965925,19.10880584715361,28.483367350476065,38.75560182350463,48.4015628492323
13308,00-0041094,Bauer Sharp,unmatched,TE,TB,,False,681.9,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,147.0,,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,,,,,,False,,,,,
13309,,Aaron Anderson,unmatched,WR,,,False,689.5,adp_dynasty_ppr,30.200000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,30.200000000000003,1.7764705882352942,8.444995492388365,17.660994960928733,29.057932065250185,41.32282528106087,53.002126826653836,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,362.0,138.0,False,,,-13.963825810825455,94.60625,108.57007581082546,30.200000000000003,0.0,0.0,162.0,200.0,False,8.444995492388365,17.660994960928733,29.057932065250185,41.32282528106087,53.002126826653836
13310,,Miller Moss,unmatched,QB,CHI,,False,657.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,132.0,,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,,,,,,False,,,,,
13311,00-0041525,Chris Bell,unmatched,WR,MIA,,False,149.3,adp_dynasty_ppr,67.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,67.2,3.9529411764705884,42.46946372274999,53.35549496767236,66.06689601447084,79.75977455352647,93.09338269000176,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,62.0,102.0,False,,,-13.963825810825455,94.60625,108.57007581082546,67.2,0.0,0.0,107.0,-45.0,False,42.46946372274999,53.35549496767236,66.06689601447084,79.75977455352647,93.09338269000176
13312,,Josh Kattus,unmatched,TE,CIN,,False,617.3,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,104.0,,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,,,,,,False,,,,,
13313,00-0040895,Emmanuel Henderson Jr.,unmatched,WR,SEA,,False,683.8,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,346.0,,False,,,-13.963825810825455,94.60625,108.57007581082546,,,,,,False,,,,,
13314,00-0041453,Luke Altmyer,unmatched,QB,DET,,False,681.1,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,163.0,,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,,,,,,False,,,,,
13315,00-0041415,Dean Connors,unmatched,RB,LAR,,False,671.8,adp_dynasty_ppr,8.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,8.4,0.49411764705882355,-10.327569393684396,-2.8669465615644896,6.846642920798118,17.810955890409986,29.135360062588752,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,209.0,108.0,False,,,-27.883828578044117,93.21724137931034,121.10106995735445,8.4,0.0,0.0,110.0,99.0,False,-10.327569393684396,-2.8669465615644896,6.846642920798118,17.810955890409986,29.135360062588752
13316,00-0041257,Eric Rivers Jr.,unmatched,WR,TB,,False,671.7,adp_dynasty_ppr,29.4,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,29.4,1.7294117647058822,7.77608830071452,16.791981843935297,28.058879995110416,40.43380017032817,52.867447148022066,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,310.0,143.0,False,,,-13.963825810825455,94.60625,108.57007581082546,29.4,0.0,0.0,166.0,144.0,False,7.77608830071452,16.791981843935297,28.058879995110416,40.43380017032817,52.867447148022066
13317,00-0041048,Ted Hurst III,unmatched,WR,TB,,False,208.2,adp_dynasty_ppr,97.89999999999999,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,97.89999999999999,5.758823529411764,71.3428454756106,83.04793814536642,96.94475888616554,111.73804007434784,125.85650478692985,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,78.0,76.0,False,,,-13.963825810825455,94.60625,108.57007581082546,97.89999999999999,0.0,0.0,80.0,-2.0,False,71.3428454756106,83.04793814536642,96.94475888616554,111.73804007434784,125.85650478692985
13318,00-0041248,Noah Thomas,unmatched,WR,CIN,,False,674.7,adp_dynasty_ppr,6.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,6.6,0.388235294117647,-12.342799255120951,-4.647105359291814,5.125522248453159,16.295871004547777,27.8245831216296,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,315.0,173.0,False,,,-13.963825810825455,94.60625,108.57007581082546,6.6,0.0,0.0,194.0,121.0,False,-12.342799255120951,-4.647105359291814,5.125522248453159,16.295871004547777,27.8245831216296
13319,00-0041041,Oscar Delp,unmatched,TE,NO,,False,272.6,adp_dynasty_ppr,39.400000000000006,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,39.400000000000006,2.3176470588235296,20.879784080821437,28.80425513171805,38.446313341675626,48.92517994056316,59.13086652202069,62,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,35.0,53.0,False,,,-18.589639830102655,72.89358974358976,91.48322957369241,39.400000000000006,0.0,0.0,64.0,-29.0,False,20.879784080821437,28.80425513171805,38.446313341675626,48.92517994056316,59.13086652202069
