sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
4177,00-0033555,Mack Hollins,canonical_id,WR,NE,NE,False,,adp_ppr,57.6,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,57.6,3.388235294117647,33.8445357907802,44.21274214349928,56.48128907609726,69.9091263284885,82.62530552364322,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,132.2361889921857,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,132.2361889921857,,60.65868610134762,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":0.422265426684847,""prev__receiving_yards"":0.24692487114068995,""prev__receptions"":0.19300540056730983,""prev_fantasy_ppg"":0.19223108763479713,""offense_snap_share_prior4"":-0.1368271825957807,""xfp_residual_prior4"":0.08533970634284893,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""opportunity_xfp_realized_prior4"":0.06620180133064457}",93,,112.0,False,,,-13.977502890838082,94.60625,108.58375289083808,118.25868610134762,60.65868610134762,105.31021892595072,60.0,,True,94.5032218921278,104.8714282448469,117.13997517744488,130.56781242983612,143.28399162499085,118.25868610134762,57.6,118.25868610134762,,MARKET_FALLBACK,7.7745903539269365,132.16803601675792,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,2025.0,NE,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.0648161446458682,""rushing_yards"":0.4028107149671268,""rushing_tds"":0.001895196929973786,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.022835914498315922,""targets"":4.529160819713625,""receptions"":2.929054927569574,""receiving_yards"":35.97776553882575,""receiving_tds"":0.20074618287806964,""receiving_2pt_conversions"":0.011918369955855983,""receiving_first_downs"":1.774338712562924,""fumbles"":0.027380910689276127,""fumbles_lost"":0.016103608890948834}",132.16803601675792,V972_VALIDATED_COMPONENT_SHADOW,13.909349915410303,132.16803601675792,140.9289064979531,-8.760870481195184,,,,,,,,,56.0,,True,NE,True,Mack Hollins,00-0033555,4177,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4179,00-0033949,Joshua Dobbs,canonical_id,QB,DET,NE,True,692.3,adp_ppr,12.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,12.4,0.7294117647058824,-11.477695704168225,-1.6048443476189789,10.523881092478485,24.239236838497877,38.42964674236202,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-4.040546874979132,""opportunity_xfp_realized_prior4"":2.1339220644077064,""pfr_times_pressured_pct_prior4"":2.0241284649357754,""prev__passing_tds"":-1.3121392878642641,""prev__passing_yards"":-1.30379917281027,""pfr_times_sacked_prior4"":-1.275759768321975,""prev__rushing_yards"":-0.749630298979648,""snap_share_prior4"":-0.7361478813684821}",40,,62.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,12.4,0.0,0.0,68.0,138.0,False,-11.477695704168225,-1.6048443476189789,10.523881092478485,24.239236838497877,38.42964674236202,12.4,12.4,12.4,,MARKET_FALLBACK,,,0.056868314741227256,0.01733573100259761,0.11844127321111474,4,4,17.0,2025.0,NE,canonical_id,False,False,team_change_guardrail,{},12.4,M9_FALLBACK,,12.4,270.12,-257.72,0.0,0.0,0.0,2.0,2026-09-01,,,,73.0,206.0,True,DET,True,Joshua Dobbs,00-0033949,4179,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4183,00-0033958,Nathan Peterman,unmatched,QB,,,False,693.2,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056868314741227256,0.01733573100259761,0.11844127321111474,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,270.12,,0.0,0.0,0.0,2.0,2026-09-01,,,,,211.0,True,,False,Nathan Peterman,00-0033958,4183,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4184,00-0033966,Bucky Hodges,unmatched,TE,,,False,697.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.71172884406268,87.09871794871796,109.81044679278064,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014854343467989584,-0.020532390926026108,0.04999943172077422,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,140.19295560258922,,0.0,0.0,0.0,2.0,2026-09-01,,,,,358.0,True,,False,Bucky Hodges,00-0033966,4184,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4186,00-0033789,T.J. Logan,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034858699997491346,-0.015206934466700432,0.08537535624286828,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,139.92259926089676,,,,,,,,,,,,True,,False,T.J. Logan,00-0033789,4186,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4187,00-0033567,Brian Hill,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034858699997491346,-0.015206934466700432,0.08537535624286828,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,139.92259926089676,,,,,,,,,,,,True,,False,Brian Hill,00-0033567,4187,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4189,00-0033576,Eric Saubert,canonical_id,TE,SEA,SEA,False,575.5,adp_ppr,5.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3333333333333333,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,5.7,0.3352941176470588,-11.834685748106864,-4.521336473924418,4.306204584382826,14.416507925774772,25.20765498646646,64,MARKET_FALLBACK,0.8181818181818182,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,33.4314656620875,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,33.4314656620875,,5.019736818024813,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,0.8181818181818182,kr_yd|pr_yd,"{""target_share_prior4"":-1.1441365513844333,""prev_fantasy_ppg"":-0.8851416958423705,""prev__receiving_yards"":-0.8129218646704279,""prev__receptions"":-0.5290565315742299,""opportunity_xfp_realized_prior4"":-0.33224085960887084,""red_zone_target_share_prior4"":-0.1707171496598211,""offense_snap_share_prior4"":-0.1158192636312102,""pfr_receiving_drop_pct_prior4"":0.10812703855060057}",92,,107.0,False,,,-22.71172884406268,87.09871794871796,109.81044679278064,10.719736818024812,5.019736818024813,88.06555821096164,99.0,82.0,True,-6.814948930082051,0.4984003441003954,9.32594140240764,19.436244743799588,30.227391804491276,10.719736818024812,5.7,10.719736818024812,,MARKET_FALLBACK,,,0.014854343467989584,-0.020532390926026108,0.04999943172077422,2,4,17.000000000000004,,,unmatched,False,False,position_not_validated,{},10.719736818024812,M9_FALLBACK,,10.719736818024812,140.19295560258922,-129.4732187845644,0.0,0.0,0.0,2.0,2026-09-01,,,,99.0,181.0,True,SEA,True,Eric Saubert,00-0033576,4189,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4197,00-0033466,Isaiah McKenzie,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,140.9289064979531,,,,,,,,,,,,True,,False,Isaiah McKenzie,00-0033466,4197,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4198,00-0033572,Jamal Agnew,canonical_id,WR,,ATL,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,12,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.5985090585789923,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.28422034275867347,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",45,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,2025.0,ATL,canonical_id,False,False,team_change_guardrail,{},,M9_FALLBACK,,,140.9289064979531,,,,,,,,,,,,True,,False,Jamal Agnew,00-0033572,4198,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4199,00-0033293,Aaron Jones,canonical_id,RB,MIN,MIN,False,125.1,adp_ppr,137.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,137.1,8.064705882352941,108.5277052520775,121.37192171128008,136.61618467718046,151.91947064427478,166.3580874727113,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,173.32618653414335,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,173.32618653414335,,8.403080188929493,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.6828030385340503,""backfield_competitor_count"":0.6755946165993665,""carry_share_prior4"":0.5668499449359057,""opportunity_xfp_realized_prior4"":0.5337492790547164,""prev__rushing_yards"":0.4153067516397648,""prev__receptions"":0.28136203967903667,""xfp_residual_prior4"":-0.20946491202525747,""target_share_prior4"":0.19064208590229464}",73,40.0,38.0,False,4.0,,-27.823106345213887,93.21724137931034,121.04034772452422,145.5030801889295,8.403080188929493,6.129161334011301,36.0,4.0,True,116.930785441007,129.77500190020956,145.01926486610995,160.32255083320428,174.7611676616408,145.5030801889295,137.1,145.5030801889295,,MARKET_FALLBACK,,,0.034858699997491346,-0.015206934466700432,0.08537535624286828,3,4,17.0,,,unmatched,False,False,position_not_validated,{},145.5030801889295,M9_FALLBACK,,145.5030801889295,139.92259926089676,5.580480928032728,0.0,0.0,0.0,2.0,2026-09-01,,,,36.0,40.0,True,MIN,True,Aaron Jones,00-0033293,4199,True,True,True,True,36.0,relevance_hardened_component_only,FAIR,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4200,00-0033291,DeAngelo Yancey,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,140.9289064979531,,,,,,,,,,,,True,,False,DeAngelo Yancey,00-0033291,4200,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4208,00-0033957,Rodney Adams,unmatched,WR,,,False,283.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,140.9289064979531,,0.0,0.0,0.0,2.0,2026-09-01,,,,,144.0,True,,False,Rodney Adams,00-0033957,4208,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
421,00-0026498,Matthew Stafford,canonical_id,QB,LAR,LA,True,95.3,adp_ppr,280.22,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.75,rush_2pt|rush_td,pts_ppr,280.22,16.483529411764707,240.6010442339836,258.8787507723109,279.8290037091009,301.230896750944,320.17210327179697,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.3602454543009315,""prev__passing_tds"":1.780470754780071,""xfp_residual_prior4"":1.3514146478039875,""prev__passing_yards"":0.6940343586322307,""prev__rushing_yards"":-0.683496503761637,""qb_rush_share_prior4"":-0.577292962289791,""pfr_times_sacked_prior4"":-0.4635497675401979,""pfr_times_pressured_pct_prior4"":0.41919460012280996}",40,11.0,17.0,False,-1.0,,-61.45149154104004,147.8505882352941,209.30207977633412,280.22,0.0,0.0,3.0,8.0,False,240.6010442339836,258.8787507723109,279.8290037091009,301.230896750944,320.17210327179697,280.22,280.22,280.22,,MARKET_FALLBACK,,,0.056868314741227256,0.01733573100259761,0.11844127321111474,4,4,17.0,2025.0,LA,canonical_id,False,False,team_change_guardrail,{},280.22,M9_FALLBACK,,280.22,270.12,10.100000000000023,0.0,0.0,0.0,2.0,2026-09-01,,,,12.0,11.0,True,LAR,True,Matthew Stafford,00-0026498,421,True,True,True,True,12.0,relevance_hardened_component_only,FAIR,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4214,00-0033573,Shelton Gibson,unmatched,WR,,,False,627.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,140.9289064979531,,0.0,0.0,0.0,2.0,2026-09-01,,,,,421.0,True,,False,Shelton Gibson,00-0033573,4214,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4217,00-0033288,George Kittle,canonical_id,TE,SF,SF,False,83.2,adp_ppr,200.3,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,200.3,11.782352941176471,171.82653442624013,185.20295610889457,199.97670693738135,214.99390673217368,228.61835243839985,64,MARKET_FALLBACK,0.8181818181818182,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,254.6910561668909,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,254.6910561668909,,31.679327322828243,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,0.8181818181818182,kr_yd|pr_yd,"{""target_share_prior4"":2.7577155070858104,""prev_fantasy_ppg"":1.9664522573206615,""prev__receiving_yards"":1.632160792900538,""prev__receptions"":1.0452048787788564,""opportunity_xfp_realized_prior4"":0.8410473492521384,""receiving_competitor_count"":0.41203424936927024,""offense_snap_share_prior4"":0.40587811313810185,""prev__receiving_tds"":0.31666196457046225}",92,9.0,10.0,False,7.0,,-22.71172884406268,87.09871794871796,109.81044679278064,231.97932732282823,31.679327322828243,15.81593975178644,2.0,7.0,True,203.5058617490684,216.8822834317228,231.6560342602096,246.6732340550019,260.2976797612281,231.97932732282823,200.3,231.97932732282823,,MARKET_FALLBACK,,,0.014854343467989584,-0.020532390926026108,0.04999943172077422,2,4,17.0,,,unmatched,False,False,position_not_validated,{},231.97932732282823,M9_FALLBACK,,231.97932732282823,140.19295560258922,91.786371720239,0.0,0.0,0.0,2.0,2026-09-01,,,,2.0,9.0,True,SF,True,George Kittle,00-0033288,4217,True,True,True,True,2.0,relevance_hardened_component_only,FAIR,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4218,00-0033292,Trent Taylor,unmatched,WR,,,False,522.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716312,0.02992626134745527,0.10138823990719995,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,140.9289064979531,,0.0,0.0,0.0,2.0,2026-09-01,,,,,291.0,True,,False,Trent Taylor,00-0033292,4218,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4219,00-0033955,Jeremy McNichols,canonical_id,RB,WAS,WAS,False,,adp_ppr,9.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,9.4,0.5529411764705883,-9.50710990255472,-1.7830101630672104,7.969719489205033,19.083491315540503,30.124128833326694,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,67.56999530928859,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,67.56999530928859,,30.3468889640747,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.0774446962165862,""carry_share_prior4"":-0.6328224316330048,""prev__rushing_yards"":-0.611048468300232,""backfield_competitor_count"":-0.5027894629657871,""inside_5_carry_share_prior4"":0.370186309091764,""opportunity_xfp_realized_prior4"":-0.3528944758777715,""opportunity_change_score_prior1"":-0.28075989177820454,""target_share_prior4"":0.11176006235524596}",74,,103.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,39.7468889640747,30.3468889640747,322.83924429866704,82.0,,True,20.83977906151998,28.56387880100749,38.31660845327973,49.43038027961521,60.471017797401394,39.7468889640747,9.4,39.7468889640747,,MARKET_FALLBACK,,,0.034858699997491346,-0.015206934466700432,0.08537535624286828,3,4,17.0,,,unmatched,False,False,position_not_validated,{},39.7468889640747,M9_FALLBACK,,39.7468889640747,139.92259926089676,-100.17571029682206,,,,,,,,,82.0,,True,WAS,True,Jeremy McNichols,00-0033955,4219,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
4221,00-0033528,Jeremy Sprinkle,unmatched,TE,,,False,456.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.71172884406268,87.09871794871796,109.81044679278064,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014854343467989584,-0.020532390926026108,0.04999943172077422,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,140.19295560258922,,0.0,0.0,0.0,2.0,2026-09-01,,,,,119.0,True,,False,Jeremy Sprinkle,00-0033528,4221,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,240,360,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
