market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:11625,,11625,Adonai Mitchell,WR,207.7,209.3,1.6000000000000227,1.6000000000000227,1.6000000000000227,2,2026-08-30
sleeper:11626,,11626,Xavier Legette,WR,270.5,269.0,-1.5,-1.5,-1.5,2,2026-08-30
sleeper:11627,,11627,Troy Franklin,WR,209.0,209.6,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:11628,,11628,Marvin Harrison,WR,69.4,69.0,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-08-30
sleeper:11630,,11630,Roman Wilson,WR,370.2,369.9,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:11631,,11631,Brian Thomas,WR,70.3,70.8,0.5,0.5,0.5,2,2026-08-30
sleeper:11632,,11632,Malik Nabers,WR,15.1,16.6,1.5000000000000018,1.5000000000000018,1.5000000000000018,2,2026-08-30
sleeper:11635,,11635,Ladd McConkey,WR,42.8,41.4,-1.3999999999999986,-1.3999999999999986,-1.3999999999999986,2,2026-08-30
sleeper:11636,,11636,Johnny Wilson,WR,674.4,674.4,0.0,0.0,0.0,2,2026-08-30
sleeper:11637,,11637,Keon Coleman,WR,215.2,215.1,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-08-30
sleeper:11638,,11638,Ricky Pearsall,WR,171.6,170.7,-0.9000000000000057,-0.9000000000000057,-0.9000000000000057,2,2026-08-30
sleeper:11643,,11643,Jaylen Wright,RB,242.5,241.7,-0.8000000000000114,-0.8000000000000114,-0.8000000000000114,2,2026-08-30
sleeper:11644,,11644,Cody Schrader,RB,700.3,700.3,0.0,0.0,0.0,2,2026-08-30
sleeper:11646,,11646,Jalen Coker,WR,135.6,135.7,0.09999999999999432,0.09999999999999432,0.09999999999999432,2,2026-08-30
sleeper:11647,,11647,Kimani Vidal,RB,214.2,211.4,-2.799999999999983,-2.799999999999983,-2.799999999999983,2,2026-08-30
sleeper:11648,,11648,Kedon Slovis,QB,527.0,527.0,0.0,0.0,0.0,2,2026-08-30
sleeper:11649,,11649,Kendall Milton,RB,683.8,683.8,0.0,0.0,0.0,2,2026-08-30
sleeper:11650,,11650,Luke McCaffrey,WR,387.4,389.1,1.7000000000000455,1.7000000000000455,1.7000000000000455,2,2026-08-30
sleeper:11653,,11653,Charlie Smyth,K,687.6,687.6,0.0,0.0,0.0,4,2026-09-01
sleeper:11654,,11654,Dante Miller,RB,697.8,697.8,0.0,0.0,0.0,2,2026-08-30
sleeper:11655,,11655,Tyrone Tracy,RB,155.3,155.8,0.5,0.5,0.5,2,2026-08-30
sleeper:1166,,1166,Kirk Cousins,QB,236.3,236.6,0.29999999999998295,0.29999999999998295,0.29999999999998295,2,2026-08-30
sleeper:1169,,1169,Robert Griffin,QB,667.1,667.1,0.0,0.0,0.0,2,2026-08-30
sleeper:11748,,11748,Bub Means,WR,661.0,661.0,0.0,0.0,0.0,2,2026-08-30
sleeper:11762,,11762,Anthony Gould,WR,660.9,660.9,0.0,0.0,0.0,2,2026-08-30
sleeper:11783,,11783,Ryan Flournoy,WR,231.7,232.1,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-08-30
sleeper:11786,,11786,Cam Little,K,297.3,299.0,1.6999999999999886,1.6999999999999886,1.6999999999999886,2,2026-08-30
sleeper:11792,,11792,Will Reichard,K,302.1,304.2,2.099999999999966,2.099999999999966,2.099999999999966,2,2026-08-30
sleeper:11834,,11834,Devaughn Vele,WR,267.6,268.1,0.5,0.5,0.5,2,2026-08-30
sleeper:11848,,11848,Casey Bauman,QB,500.6,463.3,-37.30000000000001,-37.30000000000001,-37.30000000000001,4,2026-09-01
sleeper:11859,,11859,John Rhys Plumlee,QB,692.7,692.7,0.0,0.0,0.0,4,2026-09-01
sleeper:11862,,11862,Luke Benson,TE,512.7,512.7,0.0,0.0,0.0,4,2026-09-01
sleeper:11874,,11874,Jaylen Johnson,WR,497.4,460.8,-36.599999999999966,-36.599999999999966,-36.599999999999966,4,2026-09-01
sleeper:11895,,11895,Mason Tipton,WR,455.1,439.8,-15.300000000000011,-15.300000000000011,-15.300000000000011,2,2026-08-30
sleeper:11901,,11901,Kyle Sheets,WR,678.1,678.1,0.0,0.0,0.0,4,2026-09-01
sleeper:11921,,11921,Xavier Weaver,WR,661.1,634.1,-27.0,-27.0,-27.0,2,2026-08-30
sleeper:11931,,11931,Austin Reed,QB,505.0,505.0,0.0,0.0,0.0,2,2026-08-30
sleeper:11942,,11942,Colson Yankoff,TE,691.0,691.0,0.0,0.0,0.0,2,2026-08-30
sleeper:11947,,11947,Austin Jones,RB,416.0,416.0,0.0,0.0,0.0,2,2026-09-01
sleeper:11969,,11969,Xavier Johnson,WR,483.0,483.0,0.0,0.0,0.0,2,2026-08-30
sleeper:11994,,11994,Kameron Johnson,WR,661.5,593.5,-68.0,-68.0,-68.0,2,2026-08-30
sleeper:120,,120,Adam Vinatieri,K,561.5,515.6,-45.89999999999998,-45.89999999999998,-45.89999999999998,2,2026-08-30
sleeper:12003,,12003,Gunnar Watson,QB,514.0,438.0,-76.0,-76.0,-76.0,4,2026-09-01
sleeper:12009,,12009,Jack Plummer,QB,553.5,553.5,0.0,0.0,0.0,2,2026-08-30
sleeper:12015,,12015,Harrison Mevis,K,345.4,345.0,-0.39999999999997726,-0.39999999999997726,-0.39999999999997726,2,2026-08-30
sleeper:12019,,12019,Devin Carter,WR,530.0,484.3,-45.69999999999999,-45.69999999999999,-45.69999999999999,4,2026-09-01
sleeper:12048,,12048,George Holani,RB,314.8,313.9,-0.9000000000000341,-0.9000000000000341,-0.9000000000000341,2,2026-08-30
sleeper:12062,,12062,Cam Grandy,TE,577.3,524.3,-53.0,-53.0,-53.0,2,2026-08-30
sleeper:12063,,12063,Rocky Lombardi,QB,450.0,450.0,0.0,0.0,0.0,2,2026-09-01
sleeper:12066,,12066,Elijah Collins,RB,518.3,470.7,-47.599999999999966,-47.599999999999966,-47.599999999999966,4,2026-09-01
sleeper:12070,,12070,McCallan Castles,TE,496.0,496.0,0.0,0.0,0.0,2,2026-08-30
sleeper:12080,,12080,Aidan Robbins,RB,454.3,454.3,0.0,0.0,0.0,1,2026-08-30
sleeper:12100,,12100,Chris Autman-Bell,WR,529.7,529.7,0.0,0.0,0.0,4,2026-09-01
sleeper:12112,,12112,Camden Lewis,K,419.5,419.5,0.0,0.0,0.0,2,2026-09-01
sleeper:12118,,12118,Jacob Warren,TE,687.6,687.6,0.0,0.0,0.0,4,2026-09-01
sleeper:12133,,12133,Drake Stoops,WR,458.0,458.0,0.0,0.0,0.0,1,2026-08-30
sleeper:1215,,1215,Jarius Wright,WR,668.3,668.3,0.0,0.0,0.0,2,2026-08-30
sleeper:12151,,12151,Julian Hicks,WR,520.0,473.0,-47.0,-47.0,-47.0,4,2026-09-01
sleeper:12156,,12156,James Turner,K,415.5,415.5,0.0,0.0,0.0,2,2026-09-01
sleeper:12165,,12165,Spencer Sanders,QB,511.7,440.3,-71.39999999999998,-71.39999999999998,-71.39999999999998,4,2026-09-01
sleeper:12171,,12171,British Brooks,RB,676.5,676.5,0.0,0.0,0.0,2,2026-08-30
sleeper:12173,,12173,Jaxon Janke,WR,650.2,625.8,-24.40000000000009,-24.40000000000009,-24.40000000000009,4,2026-09-01
sleeper:12180,,12180,Alex McNulty,K,423.0,423.0,0.0,0.0,0.0,2,2026-09-01
sleeper:12185,,12185,Spencer Shrader,K,569.7,585.5,15.799999999999955,15.799999999999955,15.799999999999955,2,2026-08-30
sleeper:12190,,12190,Jason Bean,QB,516.0,516.0,0.0,0.0,0.0,2,2026-08-30
sleeper:12191,,12191,Trent Pennix,TE,449.8,419.5,-30.30000000000001,-30.30000000000001,-30.30000000000001,3,2026-09-01
sleeper:12222,,12222,Joseph Scates,WR,611.4,446.0,-165.39999999999998,-165.39999999999998,-165.39999999999998,4,2026-09-01
sleeper:12239,,12239,Peewee Jarrett,QB,533.5,533.5,0.0,0.0,0.0,4,2026-09-01
sleeper:12284,,12284,Michael Herzog,RB,640.9,525.6,-115.29999999999995,-115.29999999999995,-115.29999999999995,4,2026-09-01
sleeper:12285,,12285,Cade Peterson,QB,691.0,691.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12308,,12308,Samson Evans,RB,514.0,514.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12312,,12312,Noah Rauschenberg,K,424.5,424.5,0.0,0.0,0.0,2,2026-09-01
sleeper:1234,,1234,Russell Wilson,QB,689.3,689.3,0.0,0.0,0.0,2,2026-08-30
sleeper:12372,,12372,Vincent Blanchard,K,430.0,430.0,0.0,0.0,0.0,2,2026-09-01
sleeper:12398,,12398,Jadon Janke,WR,684.0,613.0,-71.0,-71.0,-71.0,4,2026-09-01
sleeper:12403,,12403,Valentino Ambrosio,K,431.5,431.5,0.0,0.0,0.0,2,2026-09-01
sleeper:12404,,12404,Colton Theaker,K,437.0,437.0,0.0,0.0,0.0,2,2026-09-01
sleeper:12412,,12412,Terrell Jennings,RB,679.2,679.2,0.0,0.0,0.0,2,2026-08-30
sleeper:12413,,12413,Hamze El-Zayat,WR,528.0,528.0,0.0,0.0,0.0,4,2026-09-01
sleeper:1244,,1244,Josh Gordon,WR,682.7,647.7,-35.0,-35.0,-35.0,2,2026-08-30
sleeper:12455,,12455,Brashard Smith,RB,330.4,292.6,-37.799999999999955,-37.799999999999955,-37.799999999999955,2,2026-08-30
sleeper:12457,,12457,Jaydon Blue,RB,213.0,214.9,1.9000000000000057,1.9000000000000057,1.9000000000000057,2,2026-08-30
sleeper:12467,,12467,Jordan James,RB,237.4,239.8,2.4000000000000057,2.4000000000000057,2.4000000000000057,2,2026-08-30
sleeper:12469,,12469,Dylan Sampson,RB,169.4,169.2,-0.20000000000001705,-0.20000000000001705,-0.20000000000001705,2,2026-08-30
sleeper:12470,,12470,Riley Leonard,QB,329.7,327.6,-2.099999999999966,-2.099999999999966,-2.099999999999966,2,2026-08-30
sleeper:12471,,12471,DJ Giddens,RB,257.6,257.3,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:12474,,12474,Woody Marks,RB,145.9,145.6,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:12475,,12475,Ricky White,WR,695.0,695.0,0.0,0.0,0.0,2,2026-08-30
sleeper:12476,,12476,Devin Neal,RB,279.5,277.2,-2.3000000000000114,-2.3000000000000114,-2.3000000000000114,2,2026-08-30
sleeper:12477,,12477,Kurtis Rourke,QB,627.7,627.7,0.0,0.0,0.0,2,2026-08-30
sleeper:12478,,12478,Nick Nash,WR,579.0,695.0,116.0,116.0,116.0,2,2026-08-30
sleeper:12481,,12481,Cam Skattebo,RB,57.6,58.1,0.5,0.5,0.5,2,2026-08-30
sleeper:12482,,12482,Savion Williams,WR,364.1,363.5,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,2,2026-08-30
sleeper:12483,,12483,Jack Bech,WR,245.3,245.0,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:12484,,12484,Jayden Higgins,WR,127.9,124.3,-3.6000000000000085,-3.6000000000000085,-3.6000000000000085,2,2026-08-30
sleeper:12485,,12485,Tez Johnson,WR,290.3,291.4,1.099999999999966,1.099999999999966,1.099999999999966,2,2026-08-30
sleeper:12487,,12487,Terrance Ferguson,TE,172.8,172.7,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-08-30
sleeper:12488,,12488,Kobe Hudson,WR,521.2,566.5,45.299999999999955,45.299999999999955,45.299999999999955,4,2026-09-01
sleeper:12489,,12489,RJ Harvey,RB,87.4,87.8,0.3999999999999915,0.3999999999999915,0.3999999999999915,2,2026-08-30
sleeper:12490,,12490,Bhayshul Tuten,RB,79.0,79.8,0.7999999999999972,0.7999999999999972,0.7999999999999972,2,2026-08-30
sleeper:12491,,12491,Corey Kiner,RB,566.5,621.9,55.39999999999998,55.39999999999998,55.39999999999998,2,2026-08-30
sleeper:12492,,12492,Pat Bryant,WR,198.7,197.9,-0.799999999999983,-0.799999999999983,-0.799999999999983,2,2026-08-30
sleeper:12493,,12493,Oronde Gadsden,TE,98.1,98.9,0.8000000000000114,0.8000000000000114,0.8000000000000114,2,2026-08-30
sleeper:12494,,12494,Kyle McCord,QB,599.9,548.2,-51.69999999999993,-51.69999999999993,-51.69999999999993,2,2026-08-30
sleeper:12495,,12495,Ollie Gordon,RB,218.9,219.6,0.6999999999999886,0.6999999999999886,0.6999999999999886,2,2026-08-30
sleeper:12497,,12497,Tory Horton,WR,231.5,231.6,0.09999999999999432,0.09999999999999432,0.09999999999999432,2,2026-08-30
sleeper:12498,,12498,Mason Taylor,TE,195.9,194.3,-1.5999999999999943,-1.5999999999999943,-1.5999999999999943,2,2026-08-30
sleeper:12499,,12499,Elic Ayomanor,WR,246.5,243.4,-3.0999999999999943,-3.0999999999999943,-3.0999999999999943,2,2026-08-30
sleeper:12500,,12500,Quinn Ewers,QB,287.5,287.8,0.30000000000001137,0.30000000000001137,0.30000000000001137,2,2026-08-30
sleeper:12501,,12501,Matthew Golden,WR,114.7,113.5,-1.2000000000000028,-1.2000000000000028,-1.2000000000000028,2,2026-08-30
sleeper:12502,,12502,Gunnar Helm,TE,170.2,167.8,-2.3999999999999773,-2.3999999999999773,-2.3999999999999773,2,2026-08-30
sleeper:12503,,12503,Isaiah Bond,WR,282.3,278.9,-3.400000000000034,-3.400000000000034,-3.400000000000034,2,2026-08-30
sleeper:12504,,12504,Kaleb Johnson,RB,217.9,217.0,-0.9000000000000057,-0.9000000000000057,-0.9000000000000057,2,2026-08-30
sleeper:12505,,12505,Jalen Royals,WR,333.1,331.4,-1.7000000000000455,-1.7000000000000455,-1.7000000000000455,2,2026-08-30
sleeper:12506,,12506,Harold Fannin,TE,55.1,55.0,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,2,2026-08-30
sleeper:12507,,12507,Omarion Hampton,RB,20.8,20.3,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:12508,,12508,Jaxson Dart,QB,27.4,27.4,0.0,0.0,0.0,2,2026-08-30
sleeper:12509,,12509,Tre' Harris,WR,181.9,181.2,-0.700000000000017,-0.700000000000017,-0.700000000000017,2,2026-08-30
sleeper:12510,,12510,Jalen Milroe,QB,255.7,255.6,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-08-30
sleeper:12511,,12511,Will Howard,QB,283.8,280.1,-3.6999999999999886,-3.6999999999999886,-3.6999999999999886,2,2026-08-30
sleeper:12512,,12512,Quinshon Judkins,RB,47.1,47.2,0.10000000000000142,0.10000000000000142,0.10000000000000142,2,2026-08-30
sleeper:12514,,12514,Emeka Egbuka,WR,31.1,32.3,1.1999999999999957,1.1999999999999957,1.1999999999999957,2,2026-08-30
sleeper:12517,,12517,Colston Loveland,TE,28.5,28.0,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:12518,,12518,Tyler Warren,TE,38.0,38.2,0.20000000000000284,0.20000000000000284,0.20000000000000284,2,2026-08-30
sleeper:12519,,12519,Luther Burden,WR,52.7,52.3,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-08-30
sleeper:12521,,12521,Elijah Arroyo,TE,243.7,244.3,0.6000000000000227,0.6000000000000227,0.6000000000000227,2,2026-08-30
sleeper:12522,,12522,Cam Ward,QB,79.7,80.8,1.0999999999999943,1.0999999999999943,1.0999999999999943,2,2026-08-30
sleeper:12524,,12524,Shedeur Sanders,QB,167.8,166.6,-1.200000000000017,-1.200000000000017,-1.200000000000017,2,2026-08-30
sleeper:12526,,12526,Tetairoa McMillan,WR,29.3,29.8,0.5,0.5,0.5,2,2026-08-30
sleeper:12527,,12527,Ashton Jeanty,RB,12.4,11.7,-0.7000000000000011,-0.7000000000000011,-0.7000000000000011,2,2026-08-30
sleeper:12529,,12529,TreVeyon Henderson,RB,43.8,43.1,-0.6999999999999957,-0.6999999999999957,-0.6999999999999957,2,2026-08-30
sleeper:12530,,12530,Travis Hunter,WR,133.7,131.3,-2.3999999999999773,-2.3999999999999773,-2.3999999999999773,2,2026-08-30
sleeper:12531,,12531,Trevor Etienne,RB,322.4,322.4,0.0,0.0,0.0,2,2026-08-30
sleeper:12533,,12533,Jacory Croskey-Merritt,RB,125.5,127.1,1.5999999999999943,1.5999999999999943,1.5999999999999943,2,2026-08-30
sleeper:12534,,12534,Kyle Monangai,RB,99.6,99.5,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-08-30
sleeper:12535,,12535,Isaac TeSlaa,WR,186.7,185.6,-1.0999999999999943,-1.0999999999999943,-1.0999999999999943,2,2026-08-30
sleeper:12536,,12536,Jaylin Noel,WR,235.2,235.4,0.20000000000001705,0.20000000000001705,0.20000000000001705,2,2026-08-30
sleeper:12538,,12538,Brady Cook,QB,691.9,691.9,0.0,0.0,0.0,2,2026-08-30
sleeper:12540,,12540,Chimere Dike,WR,239.1,238.3,-0.799999999999983,-0.799999999999983,-0.799999999999983,2,2026-08-30
sleeper:12541,,12541,Dont'e Thornton,WR,340.3,338.0,-2.3000000000000114,-2.3000000000000114,-2.3000000000000114,2,2026-08-30
sleeper:12543,,12543,Tahj Brooks,RB,367.8,365.1,-2.6999999999999886,-2.6999999999999886,-2.6999999999999886,2,2026-08-30
sleeper:12544,,12544,LeQuint Allen,RB,285.9,285.4,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:12545,,12545,Tyler Shough,QB,81.4,81.1,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:12547,,12547,Kyle Williams,WR,258.8,257.9,-0.9000000000000341,-0.9000000000000341,-0.9000000000000341,2,2026-08-30
sleeper:1264,,1264,Justin Tucker,K,622.5,589.1,-33.39999999999998,-33.39999999999998,-33.39999999999998,2,2026-08-30
sleeper:12641,,12641,Jaylin Lane,WR,415.7,415.7,0.0,0.0,0.0,2,2026-08-30
sleeper:12656,,12656,Robbie Ouzts,RB,467.7,422.0,-45.69999999999999,-45.69999999999999,-45.69999999999999,2,2026-08-30
sleeper:12688,,12688,Cam Miller,QB,663.5,681.8,18.299999999999955,18.299999999999955,18.299999999999955,2,2026-08-30
sleeper:12690,,12690,Tommy Mellott,WR,505.7,432.0,-73.69999999999999,-73.69999999999999,-73.69999999999999,2,2026-08-30
sleeper:12699,,12699,LaJohntay Wester,WR,698.0,698.0,0.0,0.0,0.0,1,2026-08-30
sleeper:12705,,12705,Graham Mertz,QB,431.0,431.0,0.0,0.0,0.0,1,2026-08-30
sleeper:12711,,12711,Tyler Loop,K,349.6,349.3,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:12713,,12713,Andy Borregales,K,695.0,662.2,-32.799999999999955,-32.799999999999955,-32.799999999999955,2,2026-08-30
sleeper:12718,,12718,Konata Mumpfield,WR,395.4,398.8,3.400000000000034,3.400000000000034,3.400000000000034,2,2026-08-30
sleeper:12725,,12725,Luke Lachey,TE,523.7,476.6,-47.10000000000002,-47.10000000000002,-47.10000000000002,2,2026-08-30
sleeper:12735,,12735,Caleb Lohner,TE,542.0,542.0,0.0,0.0,0.0,2,2026-08-30
sleeper:12743,,12743,Junior Bergen,WR,469.6,442.0,-27.600000000000023,-27.600000000000023,-27.600000000000023,2,2026-08-30
sleeper:12750,,12750,Jonathan Kim,K,439.0,439.0,0.0,0.0,0.0,2,2026-09-01
sleeper:12756,,12756,Stephen Gosnell,WR,571.0,571.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12762,,12762,Payton Thorne,QB,490.0,490.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12773,,12773,DJ Uiagalelei,QB,689.3,689.3,0.0,0.0,0.0,2,2026-08-30
sleeper:12775,,12775,Max Brosmer,QB,631.7,573.7,-58.0,-58.0,-58.0,2,2026-08-30
sleeper:12776,,12776,Connor Bazelak,QB,568.5,568.5,0.0,0.0,0.0,2,2026-09-01
sleeper:12786,,12786,Anthony Landphere,TE,689.8,689.8,0.0,0.0,0.0,4,2026-09-01
sleeper:12787,,12787,Josh Williams,RB,465.5,455.3,-10.199999999999989,-10.199999999999989,-10.199999999999989,2,2026-08-30
sleeper:12788,,12788,Will Sheppard,WR,606.8,544.8,-62.0,-62.0,-62.0,4,2026-09-01
sleeper:12791,,12791,Ryan Coe,K,440.5,440.5,0.0,0.0,0.0,2,2026-09-01
sleeper:12792,,12792,Garrett Greene,QB,577.9,689.5,111.60000000000002,111.60000000000002,111.60000000000002,4,2026-09-01
sleeper:12824,,12824,Maddux Trujillo,K,443.0,443.0,0.0,0.0,0.0,2,2026-09-01
sleeper:12829,,12829,Coleman Owen,WR,694.3,694.3,0.0,0.0,0.0,2,2026-08-30
sleeper:12834,,12834,Jimmy Bell,TE,494.0,428.0,-66.0,-66.0,-66.0,4,2026-09-01
sleeper:12849,,12849,Traeshon Holden,WR,501.3,501.3,0.0,0.0,0.0,2,2026-08-30
sleeper:1287,,1287,Kai Forbath,K,414.0,414.0,0.0,0.0,0.0,1,2026-08-30
sleeper:12884,,12884,Quincy Skinner,WR,690.4,690.4,0.0,0.0,0.0,2,2026-08-30
sleeper:12888,,12888,Dalen Cambre,WR,643.4,452.8,-190.59999999999997,-190.59999999999997,-190.59999999999997,4,2026-09-01
sleeper:12891,,12891,Jordan Bly,WR,482.0,482.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12893,,12893,Nate McCollum,WR,484.0,484.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12897,,12897,Nathan Carter,RB,572.3,545.4,-26.899999999999977,-26.899999999999977,-26.899999999999977,2,2026-08-30
sleeper:12901,,12901,Patrick Herbert,TE,572.9,435.0,-137.89999999999998,-137.89999999999998,-137.89999999999998,4,2026-09-01
sleeper:12907,,12907,Quentin Skinner,WR,671.4,671.4,0.0,0.0,0.0,4,2026-09-01
sleeper:12909,,12909,Eli Pancol,WR,511.3,437.0,-74.30000000000001,-74.30000000000001,-74.30000000000001,2,2026-08-30
sleeper:12925,,12925,Jamaal Pritchett,WR,653.3,626.3,-27.0,-27.0,-27.0,2,2026-08-30
sleeper:12928,,12928,Amar Johnson,RB,668.7,602.7,-66.0,-66.0,-66.0,2,2026-08-30
sleeper:12933,,12933,Caden Prieskorn,TE,497.0,497.0,0.0,0.0,0.0,4,2026-09-01
sleeper:12938,,12938,Jackson Meeks,WR,679.2,641.4,-37.80000000000007,-37.80000000000007,-37.80000000000007,2,2026-08-30
sleeper:12939,,12939,Anthony Tyus,RB,694.8,694.8,0.0,0.0,0.0,4,2026-09-01
sleeper:12941,,12941,Bryson Nesbit,TE,531.4,485.7,-45.69999999999999,-45.69999999999999,-45.69999999999999,4,2026-09-01
sleeper:12954,,12954,Kye Robichaux,RB,668.2,668.2,0.0,0.0,0.0,2,2026-08-30
sleeper:12961,,12961,Ryan Fitzgerald,K,570.5,533.0,-37.5,-37.5,-37.5,2,2026-08-30
sleeper:12966,,12966,Moose Muhammad,WR,655.8,627.8,-28.0,-28.0,-28.0,4,2026-09-01
sleeper:12971,,12971,Ke'Shawn Williams,WR,582.8,527.8,-55.0,-55.0,-55.0,2,2026-08-30
sleeper:12972,,12972,Roc Taylor,WR,587.7,587.7,0.0,0.0,0.0,2,2026-08-30
sleeper:12976,,12976,DeMeer Blankumsee,WR,624.5,624.5,0.0,0.0,0.0,4,2026-09-01
sleeper:12984,,12984,CJ Dippre,TE,623.0,623.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13011,,13011,Brennan Presley,WR,666.5,666.5,0.0,0.0,0.0,1,2026-08-30
sleeper:13014,,13014,Pat Conroy,TE,678.5,541.5,-137.0,-137.0,-137.0,4,2026-09-01
sleeper:13017,,13017,Hajj-Malik Williams,QB,666.0,666.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13022,,13022,Sone Ntoh,RB,501.7,431.0,-70.69999999999999,-70.69999999999999,-70.69999999999999,4,2026-09-01
sleeper:13026,,13026,Moochie Dixon,WR,663.4,663.4,0.0,0.0,0.0,4,2026-09-01
sleeper:13042,,13042,Xavier Guillory,WR,687.6,615.6,-72.0,-72.0,-72.0,4,2026-09-01
sleeper:13043,,13043,Chris Tyree,WR,697.5,653.5,-44.0,-44.0,-44.0,4,2026-09-01
sleeper:13047,,13047,Jacardia Wright,RB,522.4,493.8,-28.599999999999966,-28.599999999999966,-28.599999999999966,2,2026-08-30
sleeper:13075,,13075,Myles Price,WR,629.2,577.6,-51.60000000000002,-51.60000000000002,-51.60000000000002,2,2026-08-30
sleeper:13079,,13079,Jahdae Walker,WR,700.0,700.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13101,,13101,Gage Larvadain,WR,684.8,684.8,0.0,0.0,0.0,2,2026-08-30
sleeper:13110,,13110,Zach Horton,TE,500.7,500.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13116,,13116,Tre Watson,TE,511.8,511.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13120,,13120,Jacoby Jones,WR,674.0,674.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13121,,13121,Ben Yurosek,TE,509.8,471.8,-38.0,-38.0,-38.0,2,2026-08-30
sleeper:13122,,13122,Carter Runyon,TE,681.8,681.8,0.0,0.0,0.0,2,2026-08-30
sleeper:13143,,13143,Dymere Miller,WR,597.8,438.0,-159.79999999999995,-159.79999999999995,-159.79999999999995,3,2026-09-01
sleeper:13149,,13149,Caden Davis,K,444.5,444.5,0.0,0.0,0.0,2,2026-09-01
sleeper:13150,,13150,Darius Cooper,WR,689.2,689.2,0.0,0.0,0.0,2,2026-08-30
sleeper:13166,,13166,Kisean Johnson,WR,457.0,457.0,0.0,0.0,0.0,2,2026-09-01
sleeper:13175,,13175,Kinkead Dent,QB,517.3,517.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13189,,13189,Luke Floriea,WR,551.7,551.6,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-08-30
sleeper:13199,,13199,Montorie Foster,WR,580.3,546.0,-34.299999999999955,-34.299999999999955,-34.299999999999955,2,2026-08-30
sleeper:13210,,13210,Drake Dabney,TE,696.7,493.7,-203.00000000000006,-203.00000000000006,-203.00000000000006,3,2026-09-01
sleeper:13213,,13213,Lucas Scott,FB,687.0,687.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13217,,13217,Hunter Dekkers,QB,671.0,671.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13221,,13221,Brett Gabbert,QB,646.8,658.0,11.200000000000045,11.200000000000045,11.200000000000045,4,2026-09-01
sleeper:13227,,13227,Mitch Van Vooren,WR,673.5,673.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13237,,13237,Mark McNamee,K,446.0,446.0,0.0,0.0,0.0,2,2026-09-01
sleeper:13240,,13240,Toa Taua,RB,503.3,467.4,-35.900000000000034,-35.900000000000034,-35.900000000000034,4,2026-09-01
sleeper:13246,,13246,Jaden Smith,WR,554.0,554.0,0.0,0.0,0.0,2,2026-09-01
sleeper:13258,,13258,Phil Lutz,WR,682.8,682.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13264,,13264,Dohnte Meyers,WR,539.6,574.4,34.799999999999955,34.799999999999955,34.799999999999955,2,2026-08-30
sleeper:13268,,13268,Elijah Sarratt,WR,161.9,161.4,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:13269,,13269,Fernando Mendoza,QB,66.8,65.9,-0.8999999999999915,-0.8999999999999915,-0.8999999999999915,2,2026-08-30
sleeper:13270,,13270,CJ Daniels,WR,280.1,283.6,3.5,3.5,3.5,4,2026-09-01
